,cluster,convrs,vec,distance,token
10,9, 너네 아저씨 정말 당뇨 관리 잘 하셔야 돼,"[-0.01234639 -0.04472029  0.06688306 -0.15410812 -0.25252956  0.01795316
 -0.01954367 -0.13380164  0.04204436  0.01499971 -0.03929848  0.00593911
  0.00780344 -0.12160848  0.03840426 -0.00984338  0.17659438 -0.15070555
  0.17699574 -0.03394858 -0.11934756  0.02969424 -0.10052743 -0.08832832
 -0.04273105  0.13666072 -0.19440635  0.02155575 -0.01420027 -0.13688605
  0.12512939 -0.11092646  0.19567624 -0.03307788  0.10344046  0.09395448
 -0.03641703  0.13094848 -0.18914554  0.04873785  0.11483911 -0.0782345
 -0.05542695  0.04933457 -0.11954188 -0.08208837  0.00445248  0.08859561
 -0.04041059 -0.01453323  0.07441544  0.05602053  0.00520566  0.0232404
  0.04378992  0.0518985  -0.01849635  0.02312579 -0.164294    0.01610724
  0.02278083 -0.21474445  0.00591343 -0.004888    0.09455055  0.01859796
 -0.11438917 -0.09822274 -0.00617556  0.09283324  0.05155804 -0.14916867
 -0.11805171 -0.00727669  0.06204981  0.11258898  0.09926566 -0.14025395
  0.03189109 -0.12232958  0.0040786  -0.08302065 -0.0357492  -0.10894149
 -0.10350832 -0.16009715 -0.11215399 -0.07619771 -0.16866194 -0.06852774
 -0.00174564  0.00544216  0.05338572  0.01849618 -0.16997229 -0.00337596
  0.06482376 -0.23887117  0.08453609  0.01430485]",0.42449582213035486,"['아저씨', '당뇨', '관리']"
11,9,근데 가끔씩 한 삼사십대로 올라가니까  한번에는 조절을 해야겠더라고,"[ 8.32948685e-02 -1.74496159e-01  4.01494540e-02 -1.18929997e-01
 -2.66144037e-01 -3.22290175e-02 -9.20602605e-02 -4.11446877e-02
 -1.68076660e-02 -2.71797925e-02 -6.29788116e-02 -1.81250653e-04
  4.47888747e-02 -1.76812023e-01  5.03639169e-02 -2.11608242e-02
  1.56690493e-01 -1.46583766e-01  1.50610894e-01 -3.55044492e-02
 -6.65151849e-02  1.92869529e-01 -1.49237350e-01  2.97920816e-02
 -9.75616798e-02  1.31763801e-01 -8.37152228e-02  1.71621367e-02
 -2.01805905e-02 -1.42052099e-01  9.61457416e-02 -9.48379859e-02
  1.40399903e-01  2.87727197e-03 -9.13796574e-03  1.28556803e-01
 -1.16230525e-01  1.37227461e-01 -2.23444074e-01  4.71365228e-02
  1.37781337e-01 -6.53382093e-02 -6.89735264e-03 -8.46389532e-02
 -6.62444532e-02 -1.24720387e-01  1.00203566e-01  7.40503371e-02
  6.91943765e-02  4.43924591e-02  1.99359268e-01  1.48401484e-01
  8.52460638e-02  1.15125872e-01  4.14221883e-02  7.52386227e-02
 -4.17786092e-02 -4.63191234e-03 -1.88953847e-01 -5.05972840e-03
  9.52620804e-02 -2.33480260e-01  2.04739487e-03  5.16293161e-02
  1.55221567e-01  5.77531978e-02 -1.62367463e-01 -7.59573430e-02
 -2.83992775e-02  1.08460516e-01 -2.54153255e-02 -9.53199491e-02
 -8.79852548e-02  5.15400358e-02 -1.96095277e-02  2.95825213e-01
  1.28025755e-01 -2.31480584e-01  3.78463953e-03 -1.06396079e-01
  2.22711507e-02 -2.17424892e-02 -3.39101218e-02 -8.90003741e-02
 -7.43325129e-02 -1.01244517e-01 -1.24463432e-01 -1.01295561e-01
 -1.46690309e-01 -1.08057738e-03  4.38515022e-02 -4.82858680e-02
  4.07164991e-02  1.88759659e-04 -1.77102983e-01 -6.16715923e-02
  4.83197980e-02 -1.65825605e-01  3.02878600e-02  8.69392455e-02]",0.42587881576535447,"['올라가', '조절']"
12,9,혈압도 가끔 올라갔다 내려갔다 하니까 요새는 내가 혈압이 백 이십이 되거든,"[ 4.46244180e-02 -1.44541606e-01  9.62215662e-02 -7.57747293e-02
 -2.23265111e-01 -4.47411612e-02 -5.37189282e-02 -6.64722398e-02
  2.92023346e-02  6.87586442e-02 -3.55412848e-02  3.79986949e-02
  4.22146544e-03 -1.39470354e-01 -1.13899976e-01 -2.05439124e-02
  9.15371850e-02 -1.70669451e-01  7.99005926e-02 -7.62802828e-03
  3.71647291e-02  1.91775814e-01 -1.01575084e-01  6.15786901e-03
 -6.81879222e-02  7.94136748e-02 -1.11974426e-01 -2.01027739e-04
 -4.40505594e-02 -9.45394263e-02  7.05850050e-02 -5.38914725e-02
  1.69724613e-01  3.04791015e-02 -3.93860089e-03 -9.40131396e-03
 -1.30855113e-01  1.55489713e-01 -1.37713090e-01 -6.73106089e-02
  1.93653271e-01 -5.24144508e-02 -4.80642263e-03 -2.68808920e-02
 -8.48966837e-02 -2.07085181e-02  4.94312905e-02  1.43321604e-01
  8.74492005e-02  1.61941927e-02  1.16516493e-01  1.91328511e-01
  6.45187646e-02  5.96051626e-02  1.52091533e-02  8.52134451e-02
  7.37822652e-02  2.02849545e-02 -1.82037964e-01  2.69827712e-03
  1.76760051e-02 -2.03871608e-01 -6.55570254e-02  8.92223120e-02
  7.60616958e-02  1.09548252e-02 -8.61760378e-02 -1.22862473e-01
 -4.09749001e-02  1.14178106e-01  1.06744394e-02 -6.98640347e-02
 -5.95065914e-02 -1.07186986e-02  3.83254066e-02  2.65264601e-01
  1.31317645e-01 -1.40206426e-01  3.18487249e-02 -8.55054110e-02
 -1.12864142e-03  6.33479208e-02 -1.21873550e-01 -1.14390209e-01
 -5.31230830e-02 -1.41972631e-01 -1.25704959e-01 -1.56347468e-01
 -1.13304347e-01 -1.71945784e-02  2.42280550e-02  7.59926066e-02
  6.71629459e-02  3.95151265e-02 -1.79731175e-01 -1.42000662e-02
 -1.12954155e-03 -2.23285511e-01  6.79767206e-02  9.63498801e-02]",0.42818718816982587,"['혈압', '요새', '혈압']"
13,9,그래서 내가 그걸  엄청 신경을 쓰고 그러고 살고 있거든,"[ 0.05194078 -0.10815632  0.05411873  0.03121129 -0.21175377  0.04047547
  0.01809616 -0.15033516  0.03737989  0.01521921  0.00261757  0.08812815
  0.01154805 -0.04137585 -0.07752772  0.0071847   0.08957107 -0.07063325
  0.11801039 -0.03611199  0.03890065  0.01193984 -0.07354926 -0.00060485
 -0.05243012  0.09928922 -0.13349567  0.00611036  0.00103413 -0.04725769
  0.03755975 -0.10178046  0.04575048  0.00732387  0.03672804  0.05577394
 -0.14079207  0.05935785 -0.17748696 -0.0591306   0.1994204  -0.02267517
 -0.0751786  -0.02459683 -0.09903283  0.11335247  0.02349667  0.06073522
  0.02863766 -0.04763625  0.10307077  0.05175174  0.06308515  0.04009204
 -0.03827594  0.01247953  0.01141378  0.03158469 -0.16988605  0.05357824
  0.04657535 -0.14470765 -0.06714578 -0.00349504  0.1056481   0.0756648
 -0.1656346  -0.06761769 -0.0276395   0.10974166  0.09216443 -0.06264105
 -0.12647612 -0.05702886  0.02485014  0.18720786  0.11319639 -0.12140825
  0.04403333 -0.01023711  0.01607223  0.01989883 -0.08509731 -0.1353873
 -0.02629253 -0.10164611 -0.07945278 -0.05814082 -0.07200883 -0.07982858
 -0.01638684  0.01793271 -0.00218374  0.03026645 -0.15348631 -0.00150767
  0.01598797 -0.16549967  0.01740213  0.02043688]",0.4287493947562276,"['신경', '그러']"
14,9,뭐 스스로 알아서 신경 쓰고 내가 보니까 걔가 고혈압이 있었거든,"[ 0.05317565 -0.14724033  0.11572191 -0.09249523 -0.2951836  -0.00082616
  0.01688643 -0.09152472  0.07308862  0.04814008  0.03206367  0.14556326
 -0.02764946 -0.1602537  -0.12824214  0.00441704  0.13077627 -0.16860747
  0.20503333 -0.036598   -0.00029966  0.0790281  -0.11136483 -0.06438962
 -0.05670505  0.1147063  -0.15893349  0.05824599 -0.05865668 -0.14495139
  0.05271506 -0.04631352  0.1104395   0.05125928  0.03160797  0.07646177
 -0.14245258  0.14213932 -0.18807247 -0.04790676  0.20471792 -0.11287938
 -0.06886443  0.02034915 -0.13485476  0.00950892  0.00496286  0.14731011
 -0.00696104  0.02984076  0.08823226  0.10893     0.01326274  0.0451364
 -0.00713381  0.08667619  0.03175374  0.03502629 -0.18644749  0.04070836
  0.06820476 -0.22677319 -0.05641087 -0.00315288  0.03522205  0.10033277
 -0.10434427 -0.08133027 -0.06965181  0.14240299  0.06679823 -0.14246424
 -0.12915924 -0.0427136   0.0404718   0.24781193  0.16087463 -0.11186542
  0.07583184 -0.0411599   0.03640381 -0.02201419 -0.14644703 -0.18981028
 -0.04508246 -0.12468218 -0.1371694  -0.09613063 -0.10813314 -0.0399081
 -0.01551193  0.08054906  0.0012214   0.01003315 -0.19056739  0.00439976
  0.02899691 -0.2371726   0.0427347   0.05249203]",0.43352812119667905,"['신경', '고혈압']"
15,9,근데 솔직히 다이어트 음식 챙겨 먹으려면 돈이 더 드는 것 같아,"[ 0.07399901 -0.06406888  0.0466906   0.01456426 -0.16881756 -0.03698094
 -0.0285295   0.03068597 -0.04841904 -0.00482508  0.10675077  0.03452975
  0.01896367 -0.24426846 -0.041051    0.06739597  0.10972961 -0.09394907
  0.15886828 -0.00818536 -0.00354104  0.23340225 -0.14028601  0.00762699
 -0.03525618  0.07469517 -0.05167365  0.03471531  0.02563287 -0.16315134
  0.04091905 -0.12591384  0.13133627 -0.07118785 -0.03190193  0.0253182
 -0.0898577   0.09964775 -0.17308041  0.00637814  0.16691145 -0.07503019
 -0.06675775 -0.05354062 -0.02677454 -0.03227727  0.07950291  0.03343149
  0.04406836 -0.00766512  0.12542364  0.07932927  0.05482628  0.05689311
 -0.00126904  0.07116677  0.00642012 -0.00841841 -0.13203092 -0.00668438
  0.03702453 -0.17118959  0.00707552  0.08425815  0.09162232  0.12453829
 -0.10174624  0.02574906 -0.01903383  0.1161474   0.10063425 -0.0991912
 -0.02854661 -0.00424581 -0.05612276  0.27458364  0.10758409 -0.02134034
  0.02209885 -0.03968511 -0.06232541  0.09178052 -0.11476801 -0.1620256
 -0.0406734  -0.09328809 -0.09455077 -0.01651536 -0.08156075  0.00857846
 -0.00478349 -0.07820567 -0.00620951 -0.0302414  -0.07535856 -0.07989059
  0.06863794 -0.17200923 -0.06142703  0.10437404]",0.435166440160976,"['다이어트', '음식']"
16,9,근데 그게 상당히 좋은 웰빙 음식이라고 그러네 그니까 조금 이따가 한번 해 보려고,"[ 8.43449831e-02 -6.89833984e-02  9.72505286e-02  2.34281514e-02
 -1.60990879e-01 -3.18393186e-02 -5.46962321e-02 -2.35787798e-02
 -1.19367326e-02  2.23733741e-03  7.20656440e-02  4.15706299e-02
  1.53659172e-02 -2.63581961e-01 -6.00194186e-02  7.33007789e-02
  9.12066102e-02 -9.94858444e-02  1.46013066e-01 -8.70549772e-03
  3.41494158e-02  2.33695745e-01 -1.24004826e-01 -1.11867394e-03
 -6.15674965e-02  9.57873836e-02 -5.75937144e-02  2.53777355e-02
  3.49392300e-03 -1.34854704e-01  7.58096129e-02 -1.43193096e-01
  1.52709559e-01 -4.12971228e-02 -5.46103949e-03  2.39139926e-02
 -1.24622829e-01  1.13223687e-01 -1.62413940e-01  7.98007194e-03
  2.10118890e-01 -1.01474151e-01 -4.46577929e-02 -6.88480884e-02
 -3.99319641e-02  2.21672282e-02  3.37926522e-02  4.54539172e-02
  7.20703751e-02 -1.96059253e-02  1.10680819e-01  1.31393000e-01
  6.58644810e-02  6.15542121e-02  5.33805648e-03  7.49266893e-02
  6.16511330e-02 -1.30202563e-03 -1.35180995e-01 -4.66195820e-03
  5.90330102e-02 -2.06881776e-01  1.97344422e-02  6.84843138e-02
  1.03674948e-01  1.09319881e-01 -1.08538233e-01 -5.14593199e-02
 -3.96447144e-02  9.31851938e-02  8.80442560e-02 -8.26144516e-02
 -6.84390366e-02 -3.56622413e-03 -2.34049708e-02  2.94392854e-01
  1.35054529e-01 -1.64070483e-02  4.78961729e-02 -8.15733522e-02
 -5.10897078e-02  1.00886419e-01 -1.38074249e-01 -1.71973199e-01
 -3.52308527e-02 -1.01004303e-01 -1.54507607e-01 -7.81669542e-02
 -8.86806324e-02 -3.38375196e-02  2.62857638e-02 -9.98318642e-02
 -4.14964052e-05 -2.99990689e-03 -9.24624279e-02 -8.20497498e-02
  5.62974811e-02 -2.09702119e-01 -3.80646437e-02  1.02945358e-01]",0.4368582499365661,"['웰빙', '음식', '그러']"
17,9,그러는데 또 요즘 조금 관리 안하고 풀어지니까 일키로 씩 올라가더라고,"[ 1.58522874e-02 -1.34361833e-01  4.48476337e-02 -1.23901896e-01
 -2.59979308e-01 -2.67810691e-02 -2.73192339e-02 -9.95316952e-02
  3.18746315e-05  6.20751921e-03 -1.53184220e-01  2.40825098e-02
  1.11370115e-02 -1.46799043e-01  3.28426175e-02  6.12394959e-02
  1.76661775e-01 -9.21449810e-02  1.61614850e-01 -9.32906345e-02
 -1.31605506e-01  3.61700170e-02 -1.60652429e-01 -1.65336821e-02
 -1.16184302e-01  1.58745304e-01 -7.00803474e-02  6.70105740e-02
 -1.80579890e-02 -7.19337687e-02  1.19901896e-01 -1.40449598e-01
  8.75219703e-02 -1.72899850e-02  3.46195102e-02  9.67334285e-02
 -6.37805089e-02  9.54413190e-02 -2.13205904e-01 -2.56129056e-02
  1.08564198e-01 -4.11161073e-02 -7.18203709e-02  3.30827497e-02
 -3.17443535e-02 -1.11563459e-01  2.04872917e-02  4.16259356e-02
  1.22223264e-02  1.98501647e-02  9.29694176e-02  1.05427861e-01
  4.76923399e-02  3.29264365e-02  3.81816253e-02  4.34295647e-02
 -8.99029672e-02 -1.75133143e-02 -1.79971635e-01 -2.64972216e-04
  4.30053100e-02 -1.93306223e-01 -6.11386858e-02  1.95987299e-02
  8.06735158e-02  3.72600779e-02 -1.51768908e-01 -8.96693766e-02
 -5.78571931e-02  9.08813626e-02  9.93354246e-03 -6.01887815e-02
 -1.59083948e-01  9.34323668e-03  1.19043246e-01  1.34347767e-01
  1.27842382e-01 -1.84353754e-01  1.50136715e-02 -6.54118434e-02
 -2.20332257e-02 -1.33330613e-01 -4.00775857e-02 -8.77072662e-02
 -1.06439590e-01 -1.79751948e-01 -4.62489538e-02 -6.78122118e-02
 -1.57193661e-01 -6.30791858e-02 -6.18645772e-02 -6.00619661e-03
  4.42688167e-02  1.14640519e-01 -2.15362296e-01 -1.30067602e-01
  9.38924104e-02 -1.58655852e-01  4.82571051e-02 -1.21277058e-03]",0.4402065126837194,"['그러', '관리', '올라가']"
18,9,그랬구나 내가 한 이 년 전에 혈압을 쟀는데 혈압이 정말 높게 나왔어,"[ 0.03861823 -0.15739822  0.06966294 -0.10119148 -0.27261207  0.00128173
 -0.02772098 -0.1099241   0.01568436  0.0821695  -0.04516813  0.02859438
 -0.00177466 -0.13928068 -0.10276918 -0.08699056  0.10083332 -0.15074445
  0.08983927  0.03244768  0.01536085  0.13101813 -0.09580372 -0.02551316
 -0.05190094  0.09483226 -0.16073918  0.01770691 -0.06525359 -0.12399051
  0.10509977 -0.07074767  0.195561   -0.02201664  0.03043212  0.05155624
 -0.14859767  0.14300334 -0.16931325 -0.03090844  0.19392186 -0.04613208
 -0.02156686 -0.01507222 -0.09574848 -0.03697759  0.02411565  0.15716866
  0.0450281  -0.00430617  0.08531357  0.14454629  0.06026224  0.08875645
  0.01853894  0.09582125  0.07781582  0.03834526 -0.19223687  0.01744683
  0.04519751 -0.21590708  0.00177589  0.05888305  0.06024045  0.002634
 -0.07635003 -0.10546564 -0.06403445  0.13673238  0.04698074 -0.08855768
 -0.08829734 -0.00374189 -0.01106485  0.23600782  0.15004024 -0.18827897
  0.04270491 -0.07430284  0.01528104  0.06397969 -0.09795299 -0.11201286
 -0.080137   -0.12002532 -0.19667335 -0.17117552 -0.14856851 -0.02861935
  0.04193026  0.0697473   0.07565925  0.04034864 -0.20489308  0.03701134
 -0.00033929 -0.2649911   0.06083856  0.07678114]",0.4553605121072753,"['혈압', '혈압']"
19,9,그리고 너네 아저씨는 당뇨가 있다고 안 했나,"[ 0.0055004  -0.05234499  0.05441723 -0.14335993 -0.24003851 -0.01143363
 -0.01893951 -0.12881525  0.05142156  0.01941474 -0.05217959  0.00630512
 -0.00128184 -0.06885333  0.04136088 -0.06344068  0.15624864 -0.1570982
  0.12211163 -0.02137871 -0.07123785  0.04369551 -0.06933234 -0.0618868
 -0.01267036  0.13457346 -0.21083748 -0.01428103 -0.02086905 -0.1278295
  0.11822757 -0.07731461  0.20983307 -0.02788753  0.08718685  0.08988337
 -0.08600178  0.15534629 -0.13569793  0.06482556  0.12946483 -0.04910029
 -0.03545507 -0.01844246 -0.13673288 -0.07034055  0.00474552  0.07624567
 -0.02536585 -0.023018    0.07767639  0.04977392  0.0235671   0.02932577
  0.03631889  0.07670893  0.00491535  0.02670048 -0.16902341  0.0302768
  0.01943014 -0.19463189  0.06547862  0.00822577  0.10801159 -0.02145396
 -0.09689425 -0.13621311  0.02392414  0.09142552  0.03449538 -0.10595152
 -0.06301159  0.0194891   0.00705443  0.13016061  0.06627542 -0.1649437
  0.03605257 -0.12127516  0.00108019 -0.0324829  -0.03695961 -0.10502934
 -0.10693219 -0.15101857 -0.1200733  -0.10472912 -0.17176837 -0.03801753
  0.07411216 -0.00109276  0.09298939 -0.00554921 -0.16589941  0.02963499
  0.04176262 -0.23865649  0.07050308  0.01048305]",0.4563475317812029,"['아저씨', '당뇨']"
20,9,먹느냐 또 자기가 관리를 어떻게 하느냐에 따라서,"[ 0.03973731 -0.13148347  0.03515595 -0.11355859 -0.27914706 -0.00547314
  0.00350761 -0.09638046 -0.00113362  0.0662695   0.01530802  0.03504356
  0.02380735 -0.20157057 -0.0371068   0.04589117  0.16429502 -0.12908986
  0.18990095 -0.0171252  -0.0666803   0.05920575 -0.13005656 -0.08466485
 -0.07741451  0.14985758 -0.1308748   0.08708453 -0.00398036 -0.16080078
  0.12280055 -0.11569558  0.14851564 -0.05169455  0.06811661  0.06842213
 -0.03259482  0.12702116 -0.25420067 -0.06635747  0.16529922 -0.06704833
 -0.10387773  0.14181109 -0.09151381 -0.08500887  0.03288592  0.12290688
 -0.04125801  0.01237985  0.06125337  0.04743447  0.0173039   0.03867989
  0.0237631  -0.00412626 -0.02128522  0.02579192 -0.16866009  0.01617551
  0.03505407 -0.2439073  -0.05656622  0.01954581  0.02000225  0.07064788
 -0.11823124  0.01545919 -0.06230553  0.15851337  0.07487829 -0.19288105
 -0.12192538 -0.01621456  0.11005417  0.17891951  0.1715675  -0.11747593
  0.05727718 -0.06636049  0.01944422 -0.05236752 -0.06658435 -0.13200097
 -0.09038524 -0.12946764 -0.10938304 -0.04595727 -0.15506993 -0.09965865
 -0.08262717  0.04782725 -0.01633132  0.01874552 -0.20365323 -0.03590491
  0.08838947 -0.2465122   0.05951872  0.02893407]",0.4581338255537612,['관리']
21,9,그래서 음식을 또  같은 걸로 떡볶이처럼 해 먹고,"[ 0.07669167 -0.14302906  0.02592654  0.02890568 -0.19705375 -0.02488643
 -0.04011841 -0.02435972 -0.03630217  0.00914183  0.09618109  0.04585199
  0.01063513 -0.2206858   0.00186151  0.03151397  0.10857984 -0.12170672
  0.13900314 -0.02291997  0.01116729  0.23976201 -0.09559564 -0.0208826
 -0.06714988  0.09543735 -0.07515964 -0.01026714  0.05917368 -0.18171085
  0.06944486 -0.08816104  0.16770428 -0.05867148 -0.04072312  0.05712975
 -0.11967213  0.11479271 -0.13578981  0.01136258  0.20200989 -0.12565923
 -0.07442751 -0.06717081 -0.02427422 -0.02344002  0.12988393  0.06130107
  0.02894502 -0.01851059  0.12401305  0.05222503  0.0432908   0.06973922
  0.01676047  0.04467745  0.01311035 -0.02480894 -0.13336831 -0.01359927
  0.05078515 -0.16182332 -0.00142539  0.08537316  0.09083004  0.0871456
 -0.15776572 -0.00162249  0.02189475  0.13490732  0.11582007 -0.10926132
 -0.0242667  -0.00975734 -0.0575543   0.33877453  0.11968772 -0.05002065
  0.04560658 -0.0862259  -0.05728916  0.07893559 -0.14168726 -0.17403969
 -0.06126839 -0.09521803 -0.07461458 -0.0716849  -0.12237026  0.00792285
  0.00371322 -0.09546572  0.00886234 -0.0370547  -0.12424625 -0.08212713
  0.08163317 -0.20189157  0.00381023  0.10044441]",0.45952197351084995,"['음식', '떡볶이']"
22,9,고혈압 고지혈증 ,"[ 0.02067403 -0.15530421  0.08975238 -0.11725491 -0.26551428  0.00939501
 -0.04341207 -0.13415621  0.01289667  0.07333221 -0.01991814  0.03811187
 -0.02219183 -0.1578901  -0.10678121 -0.09855716  0.09986486 -0.16557896
  0.1262812   0.02828668 -0.03363267  0.11880671 -0.1281462  -0.04459712
 -0.0767557   0.10664162 -0.14583492  0.0380488  -0.07951228 -0.1291635
  0.09332132 -0.06534827  0.19138688 -0.02089952  0.02485042  0.06787468
 -0.13132219  0.12184075 -0.17546712 -0.05182014  0.18898009 -0.06799953
 -0.00804973  0.02130787 -0.09222737 -0.0357663   0.01627171  0.19468544
  0.05791702  0.00052983  0.08952332  0.16396156  0.06359856  0.07296582
  0.01589624  0.11027449  0.05176779  0.04397237 -0.1821526   0.00822372
  0.0526459  -0.1936813  -0.03757748  0.04289207  0.06995837  0.01454957
 -0.08324971 -0.12448572 -0.07278764  0.12533718  0.03865332 -0.09622045
 -0.12306418 -0.01361093  0.0221641   0.22242254  0.1539742  -0.18904892
  0.07026231 -0.09232149 -0.00045437  0.02984979 -0.10458036 -0.09023982
 -0.07686544 -0.11735182 -0.18816312 -0.17188062 -0.13851546 -0.03778471
  0.01207858  0.0906346   0.05937425  0.06541714 -0.21043146  0.02393598
  0.00851515 -0.27661845  0.09096257  0.07863285]",0.46005822117324596,"['혈압', '고지혈증']"
23,9, 조절 안 하면 혈압약을 먹을 수도 있다  그래서  요새는 또 내가 신경쓰고 있어,"[ 0.02092659 -0.13972172  0.11831152 -0.10266522 -0.19422238 -0.00856691
 -0.04998948 -0.08800822  0.05466656 -0.01351206 -0.08740661  0.06247888
 -0.00057356 -0.10885143 -0.05103746  0.04324069  0.14659327 -0.17546935
  0.17550816 -0.05154165 -0.09487253  0.14187548 -0.16666903  0.00355964
 -0.10004171  0.09078608 -0.08677221  0.02253085 -0.0515985  -0.04276089
  0.05746606 -0.03489605  0.12737714  0.11450943 -0.00366969  0.03881412
 -0.12276646  0.10703885 -0.1842244  -0.02452231  0.15505402 -0.17206508
  0.0153674  -0.07271829 -0.08271655 -0.07424802  0.12055019  0.10479386
  0.12136716  0.03742955  0.1520736   0.20212089  0.01472516  0.07771771
  0.04690044  0.0818335  -0.05461642 -0.00310104 -0.21852762 -0.03610775
  0.0499198  -0.18027115 -0.11467948  0.03501541  0.1308776   0.04187153
 -0.22289702 -0.16096959 -0.05346335  0.12711462 -0.06582223 -0.05478283
 -0.1278401   0.00577129  0.08625803  0.24641845  0.09287366 -0.1595933
 -0.00538506 -0.0957771  -0.00531735 -0.0648353  -0.03046206 -0.10215046
 -0.0550991  -0.15473709 -0.05425663 -0.10199409 -0.0892548  -0.04112139
 -0.05949037  0.05302639  0.04512751  0.08597033 -0.1737739  -0.07195114
 -0.00213712 -0.12662     0.15058872  0.05020241]",0.46064759917744924,"['조절', '혈압', '요새', '신경']"
24,9,혈압이 있음으로 인해서 내 몸이 반응하는 게 완전히 달라,"[ 0.0342791  -0.10134529  0.12503707 -0.10894061 -0.15112187  0.04859284
 -0.0275682  -0.13921292  0.0180316   0.05453461  0.02382636  0.09948421
 -0.0472549  -0.16213179 -0.10741321 -0.03639332  0.14345036 -0.13827467
  0.18248379  0.00653527 -0.06917152  0.1391057  -0.1990527  -0.05691896
 -0.02443041  0.04056069 -0.13213801  0.05301273 -0.12003823 -0.07513402
  0.01248587  0.00255785  0.1393796   0.02569472 -0.00479241  0.04347025
 -0.11738413  0.07833259 -0.13796583 -0.06495186  0.18659073 -0.14506507
 -0.02020561 -0.01162944 -0.04023873 -0.00905354  0.02592563  0.158109
  0.09574705 -0.02625336  0.05524535  0.17331745  0.01511231  0.10142484
  0.04188424  0.16116111  0.0163773   0.05195213 -0.17247982 -0.05344249
  0.04900357 -0.18932739 -0.07868288  0.03681307  0.05898153  0.04669219
 -0.1030186  -0.14686985 -0.1338958   0.1764463   0.02575493 -0.04656808
 -0.15981011 -0.0162805   0.00900625  0.20293024  0.15601927 -0.11857993
  0.04433091 -0.05761154 -0.05117535  0.02907133 -0.08746135 -0.13532738
 -0.0700151  -0.14062715 -0.19189    -0.12021622 -0.06024739 -0.01068754
 -0.0331132   0.078701    0.08113357  0.09616194 -0.16780458  0.02491027
 -0.02431231 -0.21313816  0.08966268  0.09240703]",0.4616701194068148,"['혈압', '반응']"
25,9,그러다 보니까 살 찌는 단 음식 같은 건 입에  않는거지,"[ 0.09030147 -0.10975398  0.04788943  0.07235421 -0.13894959 -0.0173828
 -0.03978394 -0.05408414 -0.03420983  0.00928762  0.05557984  0.03492364
  0.00164169 -0.14874953 -0.0123628   0.05083428  0.07308311 -0.0546895
  0.08815806 -0.023856    0.03765153  0.19403484 -0.09200854  0.01519628
 -0.05510464  0.05838243 -0.05921101 -0.00668609  0.02871452 -0.07931302
  0.0463805  -0.13024324  0.0870031  -0.06304242 -0.04838492  0.01911643
 -0.12877293  0.06151897 -0.11387417 -0.02951307  0.19740002 -0.0664252
 -0.06603427 -0.06654325 -0.0027922   0.05593925  0.07861008  0.01083838
  0.05883035 -0.02590126  0.14253542  0.08580422  0.06598064  0.03899539
 -0.01712371  0.04137514  0.0313837  -0.02261052 -0.09837496  0.00919292
  0.00609951 -0.12397915 -0.03282228  0.09891237  0.11266241  0.08109046
 -0.15892288 -0.03001069  0.00176468  0.10017556  0.12642467 -0.04455006
 -0.04502519 -0.04380836 -0.01494824  0.2358253   0.10115896 -0.03091148
  0.03017344 -0.04773259 -0.08000658  0.0856017  -0.12604953 -0.14605318
 -0.03561869 -0.1074058  -0.06094867 -0.04254838 -0.06676799 -0.03468355
  0.0029482  -0.12313844  0.00698169  0.03452136 -0.09999721 -0.11105841
  0.05538625 -0.15232    -0.01188258  0.07998502]",0.4649905983466052,"['그러', '음식']"
26,9, 왜냐하면 우리는 또 직사광선을 신경 써야 하잖아,"[ 0.04159611 -0.15092151  0.07404786 -0.04343807 -0.21240847  0.0215395
 -0.02975344 -0.12402835  0.02077926  0.02193729  0.08397848  0.10368369
  0.03064548 -0.1662011  -0.09679281  0.0367516   0.13065557 -0.15990828
  0.18835016 -0.06242189 -0.05107185  0.01696848 -0.10505166 -0.06395631
 -0.05225037  0.10693248 -0.13243908  0.0129853   0.02837315 -0.16237995
  0.02440562 -0.04989986  0.06300466 -0.00382192  0.07333282  0.0072744
 -0.08710023  0.09935391 -0.1970265  -0.07511237  0.13525674 -0.10711601
 -0.03372968  0.06406301 -0.11395074  0.05208867  0.04999963  0.09421756
  0.04301012 -0.00268953  0.07756313  0.03481744  0.05867602  0.0476862
 -0.0145352   0.01981773 -0.01844472  0.0806027  -0.17513469  0.03954876
  0.09358647 -0.18370353 -0.0838965  -0.04223542  0.07464849  0.1105977
 -0.09658618 -0.02525517 -0.07216911  0.12994462  0.05560017 -0.1749715
 -0.13092624 -0.00506822  0.09108849  0.22654845  0.13570195 -0.09810003
  0.11649529 -0.07363083  0.04888632 -0.04336355 -0.07822305 -0.14040883
 -0.0359661  -0.07182336 -0.0928823  -0.0632875  -0.10081137 -0.07743402
 -0.06421449  0.1274822  -0.04810925 -0.02330975 -0.1876276   0.01431238
  0.0283381  -0.21003073  0.04557408  0.05732894]",0.46628538984332135,"['직사광선', '신경']"
