,cluster,convrs,vec,distance,token
10,0,말 그륵도 있지만  명리학  같은 것도 그런 책들이 많이 있어요,"[ 0.00924615 -0.19759463  0.08743194  0.04910914  0.00421554 -0.18126412
  0.08067862 -0.17006132 -0.18143955  0.01765981  0.11145943 -0.0838001
  0.02554029  0.03018465  0.08665451  0.00302361  0.14884035  0.00577782
  0.02967613  0.09416327  0.04056009  0.14669521  0.02552215  0.00419046
 -0.0515881  -0.0834912   0.02484733 -0.0436985   0.23777974 -0.1189714
  0.25883403 -0.02382693  0.19521688  0.00037589 -0.02832003  0.08202401
 -0.02243538  0.01200565 -0.2597094  -0.05328072  0.01811339  0.15285364
  0.01892355  0.01941628 -0.16264598 -0.03406335 -0.03319932  0.0705913
  0.05318728  0.04330667  0.1550029   0.02336815  0.11604952  0.21289214
 -0.18831669 -0.10912119  0.09836839  0.11502897 -0.11717764 -0.00482152
  0.15732908 -0.22700916  0.07946779 -0.02874152  0.06512937 -0.12436017
 -0.12626648  0.01274974  0.12686291 -0.01109136  0.26569098  0.01806287
  0.15016495 -0.1619861  -0.04300569  0.24527635  0.16771963  0.05160554
 -0.00895846  0.10868497 -0.12878208  0.18905167 -0.1447183  -0.14990202
  0.02948063 -0.15275332  0.00743676 -0.12720615 -0.06026688 -0.1917619
  0.1308449   0.09519666 -0.19984047  0.02878634 -0.00575592  0.2929343
  0.00095351 -0.13967414 -0.06599461  0.01895984]",0.10894079938394882,"['그륵', '명리']"
11,0,그런데 또 별생각을 다 한다고 나 또 감시하는 거지 이렇게 말을 하드라고요,"[-7.73368310e-03 -1.95210591e-01  9.11487192e-02  4.31557819e-02
  3.75505700e-03 -1.63955063e-01  6.76646382e-02 -1.76890373e-01
 -1.81033924e-01  1.35110328e-02  1.12626508e-01 -8.20680112e-02
  2.48292759e-02  4.43527102e-02  7.92935938e-02  1.01927724e-02
  1.54465541e-01 -9.94188804e-03  2.50914730e-02  9.27609056e-02
  2.47336533e-02  1.28337115e-01  2.45540608e-02  4.67683282e-03
 -6.03830069e-02 -8.82863775e-02  2.78175529e-02 -4.07685712e-02
  2.39038453e-01 -1.07009940e-01  2.72677690e-01 -5.41905174e-03
  1.98507741e-01  5.67033608e-03 -2.31019668e-02  7.17913806e-02
 -1.12299109e-02  8.54365062e-03 -2.56684721e-01 -5.13659231e-02
  2.65299529e-02  1.52483597e-01  4.23464831e-03  2.86095478e-02
 -1.46380514e-01 -2.43367050e-02 -4.13776524e-02  8.35158825e-02
  7.24430680e-02  3.66151929e-02  1.47672862e-01  1.73125602e-02
  1.25607982e-01  2.36772493e-01 -1.98777691e-01 -1.10247053e-01
  1.11207806e-01  1.20411508e-01 -1.12919472e-01  1.28819840e-04
  1.53644592e-01 -2.26384267e-01  7.61495456e-02 -3.98853905e-02
  8.30264315e-02 -1.13313615e-01 -1.18718177e-01  1.29039446e-02
  1.22735225e-01 -1.13587072e-02  2.67649293e-01  2.97650862e-02
  1.58160612e-01 -1.67343557e-01 -5.60690723e-02  2.57362396e-01
  1.57071188e-01  5.00394255e-02 -6.53204368e-03  1.23137049e-01
 -1.25569925e-01  1.99915290e-01 -1.34200826e-01 -1.35233149e-01
  2.78732833e-02 -1.50182635e-01  6.88690180e-03 -1.28689826e-01
 -5.30938059e-02 -2.00410202e-01  1.29455686e-01  8.78043398e-02
 -2.05368161e-01  3.79586779e-02 -6.01425488e-03  2.93334365e-01
 -1.90698542e-02 -1.41152307e-01 -6.85738549e-02  2.59255841e-02]",0.11028232875351081,"['별생각', '감시']"
12,0,좋은 현상이네요 그렇게 하면 우리는  아직 애들이 어리기도 하고,"[-1.78607460e-02 -2.27717221e-01  9.85232294e-02  4.63035218e-02
  1.22637898e-02 -2.02611834e-01  8.78859460e-02 -1.92925632e-01
 -2.16312021e-01  8.10108706e-03  1.34609744e-01 -1.01340443e-01
  2.92719025e-02  4.35217954e-02  8.88023376e-02 -2.54773826e-04
  1.66125670e-01  5.94923785e-03  2.50885356e-02  1.23172641e-01
  3.05144899e-02  1.59045383e-01  4.73985299e-02 -1.15505811e-02
 -6.89516366e-02 -1.02311864e-01  3.08169201e-02 -5.84581867e-02
  2.64856160e-01 -1.29582047e-01  3.15685302e-01 -1.23933591e-02
  2.12226212e-01 -1.38218245e-02 -3.15760672e-02  9.23904777e-02
 -1.75708625e-02  1.11905169e-02 -2.90157288e-01 -7.22379386e-02
  1.70132741e-02  1.75115198e-01  3.62359472e-02  2.68489141e-02
 -1.55384272e-01 -2.96473298e-02 -3.44296582e-02  7.27917403e-02
  7.40401596e-02  4.28500846e-02  1.75678864e-01  2.38201730e-02
  1.30484268e-01  2.60222822e-01 -2.11122453e-01 -1.16972312e-01
  1.15846299e-01  1.35545373e-01 -1.38980091e-01 -1.38521111e-02
  1.73557028e-01 -2.51864821e-01  9.08513069e-02 -4.44579683e-02
  9.89648700e-02 -1.41831890e-01 -1.39104322e-01  5.57931885e-03
  1.32894009e-01 -3.46841998e-02  2.92057693e-01  2.90497504e-02
  1.76481754e-01 -1.85725629e-01 -5.82253151e-02  2.83592433e-01
  1.85588077e-01  6.63552359e-02 -2.66002994e-02  1.25091895e-01
 -1.49494752e-01  2.29463384e-01 -1.65349007e-01 -1.64057776e-01
  1.77293047e-02 -1.77531898e-01  6.78253360e-03 -1.41165778e-01
 -7.15112537e-02 -2.14982882e-01  1.44828871e-01  1.16407417e-01
 -2.43872434e-01  3.38478014e-02 -1.45135471e-03  3.45007688e-01
 -9.37540829e-03 -1.59265608e-01 -7.17623904e-02  3.21290605e-02]",0.11631511940751414,"['현상', '어리']"
13,0,그런데 이제 그런 것은 소용 없다고 느껴서  같이 백화점 가거나  외식하러 가거나,"[ 0.0188942  -0.19273584  0.09316991  0.04420369  0.01667105 -0.16791236
  0.08513939 -0.18181784 -0.1876816   0.0096281   0.11056241 -0.07685683
  0.0331724   0.01486114  0.06845775  0.002663    0.14788166  0.00457645
  0.0350007   0.09352764  0.0412517   0.13707742  0.04233095 -0.00613101
 -0.04802659 -0.08881196  0.03229031 -0.03696128  0.22805952 -0.11772706
  0.26065448 -0.01501982  0.18534993 -0.0046252  -0.02555464  0.07450175
 -0.01610828  0.00831136 -0.26162016 -0.0614151   0.00996266  0.1607386
  0.02111097  0.02917067 -0.1581747  -0.02319504 -0.02662764  0.07672285
  0.07837242  0.03599489  0.14918645  0.01750635  0.12057176  0.21381411
 -0.20446302 -0.10639909  0.10081791  0.10803215 -0.10594498 -0.01131314
  0.152208   -0.2378889   0.07204304 -0.03392373  0.05942785 -0.12592565
 -0.12925085 -0.0006248   0.12104407 -0.01146155  0.25197142  0.00679878
  0.14957654 -0.15523702 -0.04865234  0.2605349   0.15678771  0.06250151
 -0.00981369  0.10733537 -0.13082613  0.19741528 -0.14202708 -0.14068517
  0.01197374 -0.15969862 -0.01126699 -0.12454591 -0.06366127 -0.19581002
  0.13844156  0.08228209 -0.20147295  0.03282323  0.00211022  0.28301767
 -0.00517943 -0.14466853 -0.06402022  0.01689338]",0.11730650497588141,"['소용', '백화점', '외식']"
14,0,수입이 아무리 많이 있으면 뭐 하나  그만큼 지출이 너무 많아지니까,"[ 0.01099305 -0.22894883  0.12142713  0.05700083  0.00560973 -0.19648787
  0.08877181 -0.20721711 -0.20903261  0.01478299  0.12555233 -0.09905329
  0.03272623  0.03765841  0.09303559  0.00778803  0.17059073 -0.00724117
  0.03026506  0.11890448  0.03971979  0.16069481  0.03956195 -0.00634177
 -0.07067665 -0.10059225  0.02506757 -0.05592817  0.27043417 -0.13501677
  0.30642077 -0.01140474  0.22968663 -0.00777926 -0.02687065  0.08622123
 -0.01542974  0.01285481 -0.28874597 -0.06260404  0.01592652  0.17944297
  0.01244571  0.02815126 -0.16178907 -0.03989844 -0.03701056  0.0864214
  0.07162145  0.03766782  0.17547311  0.01965772  0.1450766   0.2529306
 -0.21768576 -0.12631516  0.12021827  0.14535682 -0.11888263 -0.00259732
  0.17469607 -0.2616432   0.07427444 -0.03547174  0.08810782 -0.14595272
 -0.1455155   0.00836823  0.14845529 -0.01234409  0.2973659   0.01957631
  0.18320057 -0.19287954 -0.05663396  0.29273057  0.18525442  0.05617817
 -0.01231214  0.1322934  -0.1569274   0.22115327 -0.16175088 -0.16435464
  0.03196363 -0.17827925  0.0067329  -0.14539152 -0.07479947 -0.23495801
  0.16014145  0.1132003  -0.23164135  0.03163919 -0.00625584  0.33945864
 -0.01147684 -0.1686279  -0.08232984  0.02804529]",0.12081408563333698,"['수입', '지출']"
15,0,하려고 나갔는데  대인 관계를 크게 해 본 일이 없는 건 아니니까  그랬는데,"[-0.00542429 -0.21156996  0.09323277  0.04396859 -0.00671081 -0.18583375
  0.06989808 -0.1894201  -0.20009403 -0.00434367  0.11863062 -0.06902706
  0.01372964  0.0140121   0.07811782  0.00564527  0.12805204  0.00530012
  0.00985612  0.09014419  0.02038961  0.16041033  0.02547937 -0.01088657
 -0.05968025 -0.11150704  0.01389135 -0.08288462  0.23184314 -0.13350737
  0.26025146 -0.02136578  0.19639124  0.00383863 -0.0422071   0.09159329
 -0.02829204  0.00619521 -0.27144635 -0.0609375   0.01461096  0.16734882
  0.01570067  0.00633378 -0.15022464 -0.03467658 -0.03640913  0.06665682
  0.06562404  0.05243355  0.18086897  0.02763567  0.11485635  0.23281045
 -0.184951   -0.12108468  0.08285108  0.12418807 -0.10056185 -0.01241135
  0.14746715 -0.2570715   0.06687058 -0.03189076  0.06609195 -0.13327493
 -0.12354191  0.00654157  0.1405743  -0.02503153  0.26573077  0.01453131
  0.14226061 -0.15493166 -0.05802711  0.25581768  0.16519098  0.0585833
 -0.02371113  0.11853282 -0.12793717  0.18110019 -0.14478682 -0.15265615
  0.0354204  -0.16569601  0.00606055 -0.14105812 -0.05152729 -0.19579223
  0.13402985  0.10168341 -0.20768122  0.02202185 -0.00433125  0.2874341
 -0.01557945 -0.14300331 -0.05348001  0.01087439]",0.12082999203170981,"['대인', '관계']"
16,0,그랬더니 그 백평짜리 사무실을 직원들이 쓰고  거기서 기능성 그걸 팔아요,"[ 6.79545151e-03 -2.09001064e-01  8.68563429e-02  4.73300852e-02
  1.34945363e-02 -1.76239237e-01  8.32701772e-02 -1.89768925e-01
 -1.87752038e-01  1.49346078e-02  9.96155441e-02 -9.51426327e-02
  2.83298250e-02  1.73207074e-02  6.62036613e-02 -9.20012407e-03
  1.45427033e-01  7.87693833e-04  2.69223973e-02  8.94395709e-02
  5.69697581e-02  1.35709926e-01  2.79708784e-02 -2.93543190e-03
 -4.68123555e-02 -7.90181011e-02  4.03365977e-02 -5.02188504e-02
  2.37740219e-01 -1.07948303e-01  2.59352267e-01 -2.12676823e-02
  1.85439885e-01 -1.56294694e-03 -3.95089574e-02  7.05464557e-02
 -1.51980697e-04  1.63193494e-02 -2.53696173e-01 -5.13294041e-02
  1.21250553e-02  1.49847060e-01  1.52476495e-02  2.00843867e-02
 -1.57005966e-01 -3.71934921e-02 -9.98775195e-03  7.27808699e-02
  6.34174645e-02  4.52868193e-02  1.43007725e-01  2.10891496e-02
  1.18659675e-01  2.20063671e-01 -1.92704484e-01 -1.08184583e-01
  1.03437938e-01  1.22650407e-01 -1.02148615e-01 -1.31121464e-02
  1.47214532e-01 -2.33913481e-01  7.43774921e-02 -4.07395288e-02
  5.95776178e-02 -1.26989990e-01 -1.21325426e-01  1.69704054e-02
  1.23063430e-01 -1.66469589e-02  2.62805253e-01  1.01561323e-02
  1.46475703e-01 -1.61308900e-01 -3.31396647e-02  2.51116484e-01
  1.68740019e-01  5.60800359e-02 -4.38443897e-03  1.16068952e-01
 -1.30293235e-01  1.91717178e-01 -1.45262480e-01 -1.41419530e-01
  2.80269869e-02 -1.48357436e-01  1.11229206e-02 -1.32996768e-01
 -7.14363903e-02 -1.75993562e-01  1.23105139e-01  9.15527865e-02
 -1.97354212e-01  3.24201249e-02 -1.77777733e-03  2.74632871e-01
 -5.55334473e-03 -1.45803317e-01 -6.59936592e-02  2.73779016e-02]",0.12789935507560976,"['사무실', '직원', '기능']"
17,0,애가 시험을 안 봐서 제적을 당했어요 그래서 속이 상했지만 한마디만 했죠,"[-0.00788293 -0.1891055   0.08672829  0.03477972 -0.00409736 -0.15887368
  0.07333761 -0.19089438 -0.179112   -0.00253287  0.10269291 -0.08101548
  0.02743189  0.03893449  0.07031593  0.00261433  0.14226569 -0.00099027
  0.01953487  0.09645836  0.02726223  0.13250932  0.02276814 -0.00582379
 -0.06187888 -0.090307    0.0276224  -0.03788341  0.22611807 -0.12281955
  0.2550257  -0.00464715  0.19509546 -0.00503376 -0.02785132  0.08160202
 -0.00699677  0.00147245 -0.25189084 -0.05933163  0.01671878  0.15743609
  0.0155022   0.02873521 -0.1420033  -0.04124001 -0.03220931  0.06196222
  0.07327743  0.03978106  0.1499633   0.01295888  0.11719097  0.21484372
 -0.19386153 -0.10459672  0.09221501  0.10916825 -0.10659346  0.00320803
  0.16171214 -0.22036372  0.06261604 -0.0238931   0.07624634 -0.12640515
 -0.1227831   0.00638923  0.12714198 -0.01342849  0.24962628  0.03133598
  0.16288072 -0.15096577 -0.04931445  0.2509107   0.15456465  0.04647698
 -0.0059554   0.11806355 -0.1210811   0.18352087 -0.14260171 -0.13612139
  0.01476489 -0.1569017   0.00142072 -0.13091409 -0.06025413 -0.19816825
  0.125724    0.09306846 -0.1972279   0.02757512  0.00264805  0.28273344
 -0.00900584 -0.14842017 -0.05831287  0.021609  ]",0.13163746932961348,"['시험', '제적']"
18,0,요리를 하면서 잠깐잠깐 차 마시는 공간이 있는데  그곳에도 있고,"[ 0.03913568 -0.19986477  0.0930048   0.04702881  0.01048369 -0.19906606
  0.08742243 -0.22531651 -0.20798352  0.01296264  0.13029665 -0.0985402
  0.037879    0.01640154  0.0766802  -0.00389451  0.17651814  0.00406836
  0.05232252  0.08872256  0.04749873  0.13433497  0.04813755  0.00030377
 -0.06399778 -0.08158175  0.04534996 -0.03316047  0.25213712 -0.11601208
  0.29322636 -0.02462946  0.21481022  0.00912606 -0.02912349  0.07421895
 -0.01364862  0.02204898 -0.265486   -0.06410336  0.02248771  0.15283947
  0.02371005  0.04067002 -0.16983296 -0.04335725 -0.04840668  0.08030784
  0.06495505  0.04329704  0.15685087  0.01036562  0.13565986  0.22894369
 -0.20664208 -0.10371277  0.10854527  0.13186014 -0.13277927 -0.01359364
  0.16224763 -0.27941355  0.07832314 -0.03959368  0.06235439 -0.12721062
 -0.12066418  0.01493204  0.14269377 -0.00703183  0.2756143   0.02114758
  0.16882117 -0.19563074 -0.04639863  0.29131737  0.16721274  0.06293233
  0.0062142   0.11075749 -0.12906443  0.20264192 -0.15839458 -0.17907089
  0.01762008 -0.17835155 -0.00851996 -0.15091945 -0.07259652 -0.22273597
  0.12467857  0.09701728 -0.20789629  0.04263272 -0.01243848  0.2989587
 -0.01763121 -0.15365677 -0.09124797  0.04426587]",0.13280920015805536,"['요리', '마시', '공간']"
19,0,그래서 아마 오더라도  잠깐 얼굴만 비추고 다시 갈 것 같아요,"[ 5.11106569e-03 -2.19207764e-01  8.58703479e-02  4.21821140e-02
 -2.82675656e-03 -1.70527980e-01  8.78835395e-02 -1.81968004e-01
 -1.79730728e-01  8.15044716e-03  1.00935444e-01 -9.99865457e-02
  9.55281034e-03  4.53185216e-02  9.54975784e-02  6.33145031e-03
  1.44401968e-01 -2.13982463e-02  2.72048656e-02  9.57431719e-02
  8.36688373e-03  1.45117491e-01  2.13228557e-02  1.07908819e-03
 -7.59455711e-02 -1.02527015e-01  2.79779062e-02 -5.99240139e-02
  2.35875383e-01 -1.43567428e-01  2.81783462e-01 -2.63818149e-02
  1.93093613e-01 -2.78103934e-03 -2.22257692e-02  6.21480718e-02
 -6.13088859e-03  9.12093456e-05 -2.67237961e-01 -6.73941374e-02
  3.47950868e-02  1.51344165e-01  1.90080348e-02  8.62979330e-03
 -1.42331138e-01 -3.26804407e-02 -2.08721478e-02  6.62480146e-02
  5.80355898e-02  4.76952121e-02  1.46652043e-01  4.77858745e-02
  1.18770659e-01  2.16873169e-01 -1.97959006e-01 -1.03911854e-01
  9.20998380e-02  1.28553271e-01 -1.17881402e-01 -2.79669426e-02
  1.40684456e-01 -2.17597589e-01  7.67377391e-02 -4.57668006e-02
  8.02289546e-02 -1.34230509e-01 -1.36267811e-01  4.07098532e-02
  1.01033650e-01 -1.20391445e-02  2.70311505e-01 -1.07365847e-02
  1.52307570e-01 -1.60979599e-01 -3.17297541e-02  2.49720812e-01
  1.55681908e-01  3.66682671e-02 -2.52137538e-02  1.20970622e-01
 -1.14271648e-01  1.91997185e-01 -1.46160424e-01 -1.51204005e-01
  3.29753868e-02 -1.76451385e-01  2.29887702e-02 -1.15062281e-01
 -6.03490397e-02 -1.86009303e-01  1.34370163e-01  1.15130156e-01
 -2.05807805e-01  1.63998529e-02  8.58246349e-03  2.85705894e-01
 -7.72829354e-03 -1.50950313e-01 -4.58511189e-02  1.88142378e-02]",0.14155966047315918,"['얼굴', '비추']"
20,0,일등이라는 성적을 가져와서 그게 너무 감사하더라고요,"[-0.01948098 -0.22351815  0.10987613  0.04141593 -0.00705354 -0.18248683
  0.0713574  -0.17838755 -0.20380665 -0.01020574  0.12684433 -0.0721432
  0.02254402  0.025347    0.08964436  0.02008742  0.12894449  0.01112549
  0.00208088  0.09168918  0.00420638  0.16391312  0.04340358 -0.034246
 -0.05519156 -0.11377325  0.01536439 -0.08054546  0.22494437 -0.13241428
  0.26215556 -0.01005793  0.18513417 -0.00094147 -0.03892361  0.07623512
 -0.02568827  0.0067939  -0.27283278 -0.06482419  0.01191284  0.18544978
  0.04351849  0.02747566 -0.14950548 -0.03892948 -0.024515    0.07375424
  0.07830063  0.05694933  0.19077674  0.02532146  0.10955871  0.24066654
 -0.19413976 -0.12982278  0.07416105  0.11481893 -0.10541257 -0.01666058
  0.18098801 -0.24332239  0.07520664 -0.0287464   0.0782783  -0.15438208
 -0.12033673 -0.01456505  0.11572235 -0.03964413  0.2780606   0.01995064
  0.14668067 -0.16418204 -0.07436775  0.2687867   0.1714526   0.0496943
 -0.01556017  0.12318654 -0.14437601  0.193954   -0.1499615  -0.14591715
  0.03211245 -0.17860045  0.01067936 -0.14948146 -0.05754994 -0.20308106
  0.12622556  0.09268533 -0.21039942  0.03169332 -0.00432433  0.33020332
 -0.00123931 -0.1567357  -0.05801281 -0.0026103 ]",0.14222717955890593,"['성적', '감사']"
21,0,안 갈라고 하다가 그래도 또 자기 눈이 불토 불통이 되는 사람이 있으니까 또 저렇게 금방 가더라고,"[ 1.41357083e-03 -2.38611430e-01  1.32072821e-01  6.59134611e-02
 -4.91878809e-03 -1.96923167e-01  7.87156150e-02 -1.89724103e-01
 -2.25029185e-01  3.02765630e-02  1.27566949e-01 -7.52265602e-02
  4.68291901e-03  3.37530747e-02  9.21450779e-02  1.09938951e-02
  1.63149342e-01  1.44507196e-02  3.22032869e-02  9.13597345e-02
  4.47115935e-02  1.44249395e-01  1.75209530e-02  5.78247290e-03
 -6.74642622e-02 -1.16818376e-01  1.54633326e-02 -4.68515456e-02
  2.75016129e-01 -1.64857239e-01  2.99862981e-01  1.51911480e-02
  1.98616922e-01 -1.17920479e-02 -2.55548321e-02  8.80813971e-02
 -1.96399856e-02  1.25889517e-02 -2.76696950e-01 -5.48948310e-02
  2.41681449e-02  1.51780233e-01  2.66264006e-02  1.98272504e-02
 -1.68896496e-01 -2.92978566e-02 -3.63186374e-02  7.87151903e-02
  5.04192747e-02  3.80226634e-02  1.67066678e-01  3.88493501e-02
  1.19971223e-01  2.29533374e-01 -2.20147491e-01 -1.12744205e-01
  1.10840879e-01  1.24133497e-01 -1.26307890e-01  1.30409151e-02
  1.81530818e-01 -2.66870707e-01  8.76583904e-02 -2.69460771e-02
  6.63237646e-02 -1.31645650e-01 -1.38970330e-01  1.86350308e-02
  1.54437765e-01  2.02676922e-04  2.90685982e-01  4.33285944e-02
  1.76847339e-01 -2.12632045e-01 -5.11928499e-02  2.93926328e-01
  1.85947672e-01  7.28570819e-02 -3.09829134e-02  1.35782689e-01
 -1.50559515e-01  2.16566786e-01 -1.53024375e-01 -1.51732013e-01
  2.76776012e-02 -1.92945689e-01  1.12363733e-02 -1.31217927e-01
 -6.83760792e-02 -2.35607639e-01  1.39118224e-01  9.09272358e-02
 -2.12774992e-01  4.24034223e-02  1.40851634e-02  3.40261221e-01
  6.93448680e-03 -1.48801878e-01 -8.48661140e-02  1.51967062e-02]",0.14254404138469282,"['불토', '불통', '사람']"
22,0,그러면 그냥 지켜보고 자기가 알아서 할 때까지 내배려 두면 좋겠네요,"[ 0.00581317 -0.20279253  0.09793077  0.04780942 -0.01001294 -0.19782032
  0.06066388 -0.16650923 -0.19897155 -0.00745744  0.11336087 -0.08620268
  0.01256638  0.03225556  0.08983818 -0.00458502  0.12342107  0.01067774
  0.01129557  0.08707461  0.01660474  0.16152541  0.02465218 -0.02869824
 -0.04915249 -0.10960678  0.00795163 -0.06589611  0.23362982 -0.10855351
  0.2554322   0.00119535  0.18842942 -0.00464898 -0.0341487   0.04875207
 -0.02108036  0.01042223 -0.26471388 -0.04599756  0.01256145  0.17273203
  0.02452028  0.0173221  -0.15276147 -0.02322686 -0.03036608  0.06176453
  0.06902605  0.03278934  0.18313512  0.03383512  0.08683534  0.22212212
 -0.20029423 -0.11467256  0.09448408  0.09040424 -0.11150968 -0.00759411
  0.14896595 -0.21636355  0.08961641 -0.03069218  0.08040193 -0.13443328
 -0.12661558  0.01053623  0.13266668 -0.01829286  0.2611371   0.03620778
  0.16836785 -0.16551137 -0.05659596  0.24469513  0.15958086  0.04762605
 -0.02961535  0.12294005 -0.12652566  0.18433344 -0.13779983 -0.14128292
  0.00798333 -0.17884819  0.01819681 -0.12111812 -0.06268288 -0.18007477
  0.11751278  0.10748825 -0.21180369  0.03231725  0.00720804  0.3157599
 -0.00666111 -0.15028764 -0.06464188  0.01806252]",0.14329265094064042,"['지켜보', '내배']"
23,0,좋은 책을 집에다 갖다 놓는데 그걸 열어볼 여유가 없어서 묻어두었는데,"[ 0.03733955 -0.20125978  0.09058198  0.05632302 -0.01095197 -0.18416813
  0.10744637 -0.20922928 -0.19607091  0.0047722   0.12914404 -0.09404096
  0.02036884 -0.02618356  0.0837131   0.01836598  0.16034755  0.00501988
  0.02337579  0.11032319  0.04717214  0.14378393  0.04687955  0.00229924
 -0.05452273 -0.08158506  0.03595208 -0.06237664  0.24038772 -0.14733492
  0.27616754 -0.03584714  0.20387152 -0.002346   -0.03717182  0.08097324
 -0.01132371  0.00270296 -0.28136298 -0.0620194   0.03299012  0.18766463
  0.00099285  0.04006074 -0.17623882 -0.03542272 -0.02084     0.08296485
  0.08168978  0.02359723  0.17940366  0.04809957  0.13234496  0.21460286
 -0.2176522  -0.110874    0.08031393  0.1284922  -0.10194788 -0.01473118
  0.16991392 -0.2504821   0.07227752 -0.02182108  0.07449934 -0.13789044
 -0.12017654 -0.00725166  0.14390701 -0.00277631  0.27624315  0.0232832
  0.16085851 -0.18578543 -0.04655131  0.29291555  0.17824022  0.05154901
  0.00952224  0.11877611 -0.13581792  0.21884719 -0.1565072  -0.13121249
  0.0079955  -0.19581917 -0.02334846 -0.136472   -0.05706547 -0.22353952
  0.13007176  0.09705061 -0.23060186  0.07020632  0.00454069  0.31962305
  0.00865495 -0.15892696 -0.10951621  0.02946074]",0.14390296194345073,"['여유', '묻어두']"
24,0,말그릇도 있지만 명리학 책 같은 것도 그런 책들이 많이 있어요,"[-0.00328723 -0.188259    0.08810897  0.04337933  0.01016681 -0.16771285
  0.07112912 -0.17253019 -0.1854157   0.01092085  0.10622934 -0.08193209
  0.02075987  0.03185099  0.08509539 -0.0068666   0.13129558 -0.01074284
  0.02426446  0.09050599  0.02916789  0.15143885  0.02762129 -0.00569145
 -0.05796523 -0.08123751  0.01284988 -0.05662682  0.22543788 -0.11997451
  0.2559879  -0.009048    0.18966608 -0.00250047 -0.032896    0.0826232
 -0.02675287  0.0156572  -0.2388604  -0.05426716  0.0174169   0.15023181
  0.01358835  0.01685112 -0.14138265 -0.03359141 -0.03167427  0.06592206
  0.06343687  0.04081187  0.15804623  0.02131975  0.10945141  0.22200304
 -0.1898615  -0.11438775  0.09600335  0.11866703 -0.10743728 -0.00192233
  0.14238456 -0.21188395  0.07295946 -0.03122122  0.07969572 -0.131886
 -0.12433302  0.02073818  0.12252285 -0.01399836  0.2544236   0.01424435
  0.14987731 -0.14928024 -0.04759716  0.23809323  0.15109484  0.04847249
 -0.01215162  0.12171033 -0.13693139  0.17192551 -0.13916188 -0.13765852
  0.01956538 -0.14920184  0.00700706 -0.1245059  -0.05818113 -0.17569815
  0.12045673  0.09673579 -0.19497912  0.02797838 -0.00891378  0.28279307
  0.00240651 -0.13302933 -0.06083687  0.02372037]",0.14429944494468214,"['그릇', '명리']"
25,0,그렇게 베스트 셀러로 책을 팔다가 지금은 엘에이에서 살고 있거든요,"[ 0.00361381 -0.2341507   0.11813016  0.05168514  0.00066199 -0.19094762
  0.08039485 -0.21210624 -0.21037665  0.00496143  0.12625891 -0.09987387
  0.02782749  0.05284446  0.09052072  0.01593702  0.17578922 -0.01491115
  0.02843151  0.10899028  0.01797318  0.15956442  0.03412468 -0.00039532
 -0.06703644 -0.11486365  0.02878301 -0.05273331  0.27089113 -0.14776956
  0.31039262 -0.01557119  0.22795665 -0.00282421 -0.01635538  0.08952726
 -0.02242592  0.01730604 -0.29269278 -0.06464337  0.0289075   0.17584452
  0.01181148  0.04303455 -0.17393303 -0.04342727 -0.0337777   0.09011417
  0.08264104  0.04775941  0.17450489  0.0215336   0.13540798  0.2516467
 -0.2379249  -0.1317883   0.12579541  0.15243997 -0.11622228  0.00545116
  0.17335378 -0.2596562   0.08574263 -0.03834059  0.0965765  -0.1519388
 -0.13821116  0.01971516  0.13260199 -0.01692996  0.29889238  0.02427551
  0.16668294 -0.1827926  -0.03574684  0.3046708   0.19798183  0.07475553
 -0.01510966  0.12027    -0.15491284  0.21981162 -0.15907298 -0.17105623
  0.01514657 -0.17866527  0.0094805  -0.14825279 -0.07275786 -0.22844814
  0.16263828  0.14265135 -0.23930372  0.02451649  0.00222305  0.343061
 -0.01979311 -0.14945523 -0.07677791  0.02856378]",0.1445092057460685,"['베스트', '셀러', '엘에이']"
26,0,책에 간심이 웂는데 어떤 식으로 하면 관심을 책으로 돌릴 수 있을까요,"[ 0.02202242 -0.18813977  0.10070539  0.03776767  0.0075054  -0.1701424
  0.090593   -0.19826192 -0.1738377   0.00886847  0.11712149 -0.09650825
  0.03556507  0.01059008  0.07193694  0.00558052  0.14292738  0.00702621
  0.03485268  0.09549022  0.03399877  0.13675918  0.03608369 -0.01411936
 -0.04648459 -0.07730755  0.03313274 -0.0468474   0.22675721 -0.10249458
  0.2543224  -0.04287107  0.18679215  0.01049908 -0.03078721  0.07392388
 -0.01275891  0.01478904 -0.25339234 -0.05567204  0.03696601  0.17425737
  0.00639223  0.02909825 -0.1515019  -0.0389529  -0.02915428  0.0789925
  0.07056598  0.01783281  0.15424556  0.01798766  0.10262415  0.21525082
 -0.18914372 -0.10457228  0.0877545   0.11929891 -0.10351744 -0.01573917
  0.13967532 -0.23433447  0.0635139  -0.0301705   0.05545002 -0.11201824
 -0.11757543  0.00171644  0.13303097 -0.01276945  0.25778374  0.01478425
  0.1412708  -0.166017   -0.0567589   0.24665193  0.15841489  0.05413406
 -0.01031599  0.10380936 -0.13865851  0.19022627 -0.12951036 -0.13265346
  0.02118965 -0.16762358 -0.00064309 -0.13717556 -0.07255825 -0.1952923
  0.12061878  0.09391418 -0.19307218  0.04920975 -0.00611755  0.28186047
 -0.00594331 -0.1414416  -0.05710209  0.02609419]",0.14490139521408485,"['간심', '관심']"
