,cluster,convrs,vec,distance,token
216,1,저런 스토리는 애들한테 좋다고 생각하며 봤었던 기억도 있고요,"[-0.0321001  -0.04629817 -0.08083373  0.01632958 -0.05081568 -0.01578616
 -0.09990765  0.09148002 -0.05409966  0.05903614 -0.04200721 -0.00983069
 -0.00676176  0.05738738  0.09175234 -0.12237971  0.01635358  0.04534522
 -0.06591386  0.03346188  0.04368142 -0.00379533 -0.05663189 -0.05977832
 -0.0043665   0.00063898 -0.05166198  0.01162306  0.03309633 -0.00947153
 -0.03336     0.02776176  0.0090787   0.0645898  -0.02614878  0.03622613
  0.0430511  -0.01541014 -0.03743951  0.07203121  0.00834327 -0.0132827
 -0.02085068 -0.02312672  0.04681547 -0.01919085  0.05859581 -0.03224717
 -0.05689104 -0.02056702  0.05671578  0.05906389  0.07902808  0.01514356
  0.01765531 -0.04414067  0.02257702  0.02600479 -0.01358451  0.02154662
 -0.08898568  0.0743099  -0.04847557 -0.0896679  -0.01745935 -0.06116726
  0.0040529   0.07412057  0.03353251 -0.01388413  0.0456345  -0.01043212
  0.11919752 -0.00705067  0.04042453 -0.0044562  -0.01167625  0.00251197
  0.04889616 -0.01493304 -0.00238754 -0.04170145  0.01401532  0.04945591
  0.0095881   0.0071495  -0.07789528 -0.0522036   0.05128959  0.02969955
  0.11694732 -0.03982602  0.02685815  0.00274408  0.07610533  0.10042918
  0.02078781 -0.022311   -0.01932713 -0.20354426]",0.057271942821812784,"['스토리', '생각', '기억']"
217,1,아 그래 그게 한장이면은 그러면 컷이 몇 컷이 안 되잖아 아닌가,"[-0.02285842 -0.04383036 -0.08044925  0.01832745 -0.0400043  -0.02591542
 -0.07283622  0.07831956 -0.04238811  0.05449091 -0.03760155 -0.00745784
 -0.01522662  0.05748978  0.07058562 -0.11911751  0.00663586  0.04911876
 -0.06393462  0.02421364  0.03154049 -0.01209561 -0.05017309 -0.0568881
 -0.00076468  0.0035838  -0.03906131  0.0016627   0.03728588 -0.00894949
 -0.04000298  0.02555923  0.00599616  0.05977023 -0.01665904  0.02828895
  0.03718644 -0.01090854 -0.03298465  0.05945438 -0.00049765 -0.01172137
 -0.01178213 -0.02904159  0.03079146 -0.02297423  0.05034098 -0.02711747
 -0.04980601 -0.01499539  0.05102345  0.05411854  0.07518585  0.01805548
  0.0126745  -0.02975526  0.02397317  0.0296058  -0.00586837  0.02109204
 -0.07248285  0.06390002 -0.0511335  -0.08583723 -0.01028473 -0.05708258
 -0.00056983  0.06950315  0.02518917 -0.01262591  0.03391831 -0.01505342
  0.10348245 -0.00114387  0.0371467  -0.00622728  0.00169779  0.00125584
  0.03799733 -0.01100346  0.00032069 -0.02907444  0.00193204  0.0412623
  0.00304688  0.00944126 -0.06525739 -0.05376336  0.03607013  0.01800398
  0.09367085 -0.03108281  0.02820088  0.00382034  0.06921549  0.09446658
  0.02547718 -0.02219125 -0.01264936 -0.18142372]",0.05806807901632724,['그러']
218,1,나는 만화가 더  거 같아 드라마도 재밌었지만 만화 속에 나온,"[-0.02865287 -0.04782392 -0.0961488   0.01927507 -0.04035018 -0.02140775
 -0.09789617  0.10242891 -0.04460773  0.05822675 -0.0342994  -0.01096298
 -0.01156977  0.06534649  0.08421458 -0.12433667  0.00624038  0.0618837
 -0.07687739  0.03279908  0.04673916 -0.00377873 -0.0472453  -0.06290828
 -0.01166515  0.01433563 -0.05263352  0.00451901  0.04240723 -0.00149245
 -0.05200921  0.03281313  0.00048262  0.06052126 -0.02235763  0.03453962
  0.05099552 -0.01426454 -0.03051084  0.0754076   0.00637218 -0.01025853
 -0.01967448 -0.03528419  0.0476334  -0.01455866  0.05506061 -0.02963692
 -0.06804912 -0.03310163  0.06160044  0.06750473  0.08063276  0.02753659
  0.00778569 -0.03563181  0.0286983   0.03564633 -0.00500562  0.01622516
 -0.07241979  0.07365555 -0.05839381 -0.09911794 -0.01966775 -0.06945193
  0.00884732  0.0701871   0.03485985 -0.01060759  0.05407211 -0.01018334
  0.11408091 -0.0061298   0.03806753 -0.00083457 -0.00707258 -0.00677627
  0.0435111  -0.01355787 -0.00935203 -0.0421341   0.00881002  0.04846159
  0.00980163  0.01709027 -0.08021161 -0.0474081   0.0411893   0.02056956
  0.11360543 -0.03309121  0.02906626  0.00689882  0.07743178  0.09759285
  0.02236233 -0.02512325 -0.00889471 -0.20978296]",0.058281606488625,"['만화', '드라마', '재밌', '만화']"
219,1,그리고 뭐 예를 들어서 짱구라든가 뭐 이런 거 다 일본 거잖아 너 그거 알고 있었니,"[-0.03317665 -0.05203963 -0.08769639  0.027256   -0.03890356 -0.02787413
 -0.08796369  0.10313203 -0.04627375  0.05861077 -0.04237421 -0.00065257
 -0.01341087  0.05790772  0.08464815 -0.13392049  0.01691185  0.06015164
 -0.06783357  0.03274424  0.03763784 -0.00989013 -0.06489737 -0.07066049
 -0.00423119  0.00096833 -0.04609359 -0.00096528  0.04404041 -0.01180471
 -0.04660644  0.02865832  0.01522461  0.06477571 -0.03116989  0.0330418
  0.04165901 -0.02266414 -0.04060167  0.07503609 -0.00700717 -0.00441308
 -0.00855548 -0.04125581  0.05180717 -0.02527446  0.06249241 -0.03528781
 -0.06240512 -0.02548763  0.05968921  0.06492339  0.08678774  0.01617257
  0.00526062 -0.03173587  0.02191062  0.02617547 -0.00650979  0.02128466
 -0.07475507  0.06647793 -0.06324155 -0.08931966 -0.00191444 -0.07487021
  0.00244387  0.06981906  0.02647439 -0.00774261  0.04511216 -0.0097628
  0.11363916 -0.00848196  0.03709619 -0.01898617  0.00093753  0.00450218
  0.03422534 -0.01720789 -0.00295628 -0.04771808  0.00692208  0.05668229
  0.00677175  0.01231794 -0.07626774 -0.05018372  0.04252721  0.02695873
  0.11626124 -0.03118723  0.03672633  0.00922856  0.07723757  0.09844133
  0.02855949 -0.02444266 -0.01687738 -0.21434896]",0.05843052916052883,"['짱구', '일본']"
220,1,지금도 저는 만화를 너무 좋아해서  내가 못하는 것을 ,"[-0.02948974 -0.04712591 -0.09472245  0.01672354 -0.04718211 -0.02320972
 -0.09666847  0.09909232 -0.05261899  0.05836625 -0.03987572 -0.00954931
 -0.01780077  0.0702276   0.08820606 -0.14263205  0.01429222  0.05994907
 -0.07897575  0.03518294  0.03681102 -0.01365535 -0.06675366 -0.06353534
 -0.0071477   0.00392951 -0.05008515  0.00783325  0.03457964 -0.01148458
 -0.04218831  0.02681672  0.0120247   0.06478505 -0.02625841  0.03136462
  0.04883674 -0.02457007 -0.03439204  0.07519315  0.00511674 -0.00918275
 -0.01144832 -0.03729096  0.03938854 -0.02123059  0.05393169 -0.03737023
 -0.06206179 -0.02778391  0.06575624  0.06949427  0.0894452   0.03180365
  0.00397574 -0.03462465  0.02470889  0.02823914 -0.0012331   0.02442777
 -0.08656441  0.07433559 -0.06566604 -0.09527522 -0.00819439 -0.0747957
  0.00766189  0.07573166  0.03401193 -0.00515261  0.05294526 -0.01014386
  0.11582831 -0.01349861  0.03776475 -0.01492817 -0.0044563  -0.00372665
  0.04166286 -0.00792409 -0.00126615 -0.0489574   0.00236899  0.05811
  0.01042278  0.0173248  -0.08158489 -0.0598707   0.04286599  0.0259028
  0.11549841 -0.03497145  0.02721206  0.00553337  0.08377454  0.10154773
  0.03114935 -0.01999819 -0.00758414 -0.21500741]",0.05909031254194566,"['지금', '만화']"
221,1,만화책이 영화보다 더 재밌어서 한번 봤으면 좋겠어 추천할만 해,"[-0.02155226 -0.04313136 -0.09013662  0.01998684 -0.03573179 -0.02412951
 -0.08553754  0.10144463 -0.04056054  0.05815813 -0.02960446 -0.00522678
 -0.01090086  0.06053898  0.08148786 -0.1239177   0.01839281  0.05885635
 -0.07171167  0.03705207  0.03465595  0.00295435 -0.05300471 -0.06667096
 -0.0060668   0.01066928 -0.0397417   0.01068821  0.03513337 -0.00628309
 -0.04200803  0.02887945  0.00354211  0.05975382 -0.02276858  0.02846716
  0.05110461 -0.02434174 -0.03814795  0.08059364  0.00852916 -0.00225891
 -0.01944776 -0.03369553  0.04262754 -0.00650988  0.0524765  -0.02711726
 -0.05182986 -0.02805751  0.06025567  0.05607914  0.07620957  0.02419103
  0.01387534 -0.03419885  0.0165192   0.0218712   0.00112065  0.01999755
 -0.07046815  0.07656997 -0.0545883  -0.08903631 -0.00748184 -0.06044517
  0.01210362  0.07464724  0.0285519  -0.00090794  0.0571999  -0.01168545
  0.10921055 -0.01153115  0.03003569 -0.00808964 -0.00430411  0.00742584
  0.03763369 -0.00454668 -0.01778612 -0.04790669  0.00924025  0.0497352
 -0.00064354  0.00980886 -0.07193905 -0.04958906  0.03499646  0.02939965
  0.11292617 -0.03322427  0.01972871  0.00216216  0.07322573  0.09293108
  0.01703719 -0.02828337 -0.01495257 -0.18509784]",0.06293616975332164,"['만화책', '영화', '재밌', '추천']"
222,1,아까 말한 영화라던가  만화책을  순정까지는 아니어도 웹툰도 많더라고요,"[-0.03100045 -0.05565344 -0.09030347  0.01925143 -0.04793585 -0.0197236
 -0.08923285  0.11034753 -0.04911369  0.05978594 -0.04482986 -0.01362642
 -0.00926842  0.06652834  0.08623017 -0.13366652  0.0247831   0.05879626
 -0.07743026  0.03804682  0.03585998 -0.01238644 -0.06091886 -0.06004326
 -0.0079686   0.0034846  -0.04285669  0.00696997  0.03597558 -0.02232102
 -0.04593888  0.03368615  0.00844373  0.07235843 -0.02186367  0.02901528
  0.04823589 -0.02525629 -0.03213317  0.07305535  0.0034782  -0.00838234
 -0.02486741 -0.03189217  0.04770898 -0.02337994  0.05517529 -0.03533172
 -0.06051052 -0.02197605  0.07299813  0.06114705  0.08440263  0.03176412
  0.00827127 -0.04116816  0.02378977  0.02800004  0.0024854   0.01724119
 -0.08392584  0.07875915 -0.05925027 -0.09904014 -0.01863798 -0.07006626
  0.00613571  0.0837109   0.03115598 -0.0045571   0.05913062 -0.01586732
  0.11504856 -0.01139299  0.0342404  -0.01239177 -0.0044849  -0.00431157
  0.03455417 -0.00786158 -0.01657814 -0.0432166   0.00110448  0.06077097
  0.00990365  0.01352332 -0.07871117 -0.05399089  0.04263039  0.02076651
  0.12145203 -0.03020741  0.02258869  0.00305671  0.08011246  0.11011408
  0.01623802 -0.02166601 -0.01589864 -0.20613207]",0.06588765071071943,"['영화', '만화책', '순정', '웹툰']"
223,1,그래서 또 요즘,"[-0.0211688  -0.03922227 -0.08092552  0.02197667 -0.04431987 -0.01652972
 -0.07987292  0.07834698 -0.04074771  0.05447027 -0.03533116 -0.00562563
 -0.00724854  0.05904336  0.080003   -0.11849422  0.00831807  0.04308783
 -0.06014375  0.03149656  0.03675956 -0.01273983 -0.04877751 -0.05282543
 -0.01122319  0.00468765 -0.0408123   0.01162442  0.03180039 -0.00362499
 -0.03702619  0.01947542  0.00593437  0.05532599 -0.01615629  0.02615121
  0.03066901 -0.01832662 -0.03002914  0.05815775 -0.00215808 -0.01100853
 -0.01875681 -0.0312491   0.04008753 -0.0162705   0.04416106 -0.03062802
 -0.05628074 -0.02305282  0.05797281  0.04921764  0.07237504  0.02330031
  0.012849   -0.02595577  0.01396954  0.02165642 -0.00428023  0.02548483
 -0.06756499  0.06510958 -0.05011275 -0.08151035 -0.0084144  -0.05742994
  0.00525307  0.0684396   0.03150943 -0.01041014  0.0439416  -0.01114864
  0.09407223 -0.00263984  0.03254159 -0.01081756 -0.00834148  0.00454476
  0.03214077 -0.01291811 -0.00113617 -0.03372579  0.00801013  0.04295114
  0.00364114  0.00849502 -0.05774895 -0.04666166  0.04153978  0.01909627
  0.10353317 -0.02577086  0.03151642  0.00557601  0.06420552  0.09105963
  0.02631347 -0.0187839  -0.00801596 -0.17873558]",0.06589543662875565,['요즘']
224,1,조금씩 다른 부분도 많아 그렇기 때문에 만화로 보는 게 낫더라고,"[-0.02181245 -0.04980424 -0.09095158  0.01776203 -0.03316594 -0.0285268
 -0.0858033   0.09265242 -0.05426592  0.06358513 -0.03904442  0.00255062
 -0.01564287  0.07004084  0.09004984 -0.12886381  0.01996247  0.05186769
 -0.07147402  0.03442456  0.0293853  -0.00655345 -0.06336633 -0.05832252
 -0.00392675  0.00680335 -0.03976431  0.001918    0.04059033 -0.01422211
 -0.0348923   0.02403251  0.0276385   0.05857679 -0.03254923  0.02739871
  0.04228889 -0.00583127 -0.02819294  0.07864702 -0.00578301 -0.00230224
 -0.0134335  -0.02643809  0.03504803 -0.01903545  0.05168265 -0.04165923
 -0.0611708  -0.03076522  0.05565631  0.05886705  0.07847893  0.0121066
  0.01003801 -0.03708807  0.01610187  0.03481318 -0.01065236  0.0164976
 -0.08615552  0.07012159 -0.04584553 -0.10293277 -0.02028159 -0.05668595
  0.01575952  0.07263192  0.01978987 -0.00883132  0.04379475 -0.00716573
  0.12239043 -0.01461514  0.04502456 -0.02043886 -0.01547493 -0.0058573
  0.03497841  0.00340416 -0.01127596 -0.03790166  0.00412634  0.0360966
  0.00751404  0.00585054 -0.07808055 -0.0471509   0.03802622  0.01999612
  0.11678849 -0.03123923  0.0386019   0.00671695  0.07392234  0.09806082
  0.01957426 -0.02437938 -0.01765986 -0.20458893]",0.06877550183096576,"['조금', '부분', '그렇', '만화']"
225,1,그런 것들은 알려지지 않았는데 일본 것들은 왜 그렇게 알려지는지 모르겠어,"[-0.02431862 -0.0340582  -0.07962865  0.01984989 -0.04482228 -0.03001647
 -0.08066928  0.07964044 -0.04068768  0.05492662 -0.03754045 -0.00269572
 -0.01372734  0.05219633  0.07573408 -0.10771516  0.01436423  0.04143152
 -0.06443291  0.03148691  0.03494018 -0.00983284 -0.0466822  -0.05708492
 -0.00230833  0.00455361 -0.03723627  0.00410406  0.02752653 -0.00482563
 -0.03941203  0.02580054  0.00736784  0.05086293 -0.02373885  0.02319542
  0.02886788 -0.01625364 -0.0348123   0.06159309 -0.00297033 -0.00585684
 -0.02157341 -0.02231637  0.03717184 -0.02035601  0.04332113 -0.03231149
 -0.04629851 -0.02204201  0.04826369  0.04843031  0.06910859  0.01724377
  0.01332915 -0.03079683  0.01509731  0.0233233  -0.00691697  0.02068665
 -0.07292657  0.06239419 -0.04744563 -0.08259938 -0.01000493 -0.06009133
 -0.00031395  0.06278615  0.02491629 -0.01289305  0.04209392 -0.01121888
  0.09812954 -0.00568551  0.03274218 -0.01037781 -0.00222019 -0.00131477
  0.03333923 -0.00489696 -0.00207372 -0.03806208  0.00431786  0.04704467
  0.00788566  0.01061754 -0.06601572 -0.04587845  0.03538576  0.01857005
  0.09495798 -0.03464436  0.03224556 -0.00130742  0.06547289  0.08700474
  0.02183411 -0.02513321 -0.01622674 -0.17605026]",0.06982644102892575,"['일본', '모르']"
226,1,그래서 옛날에는 그냥 봤던 것이 재밌어지려고 하면 유료로 가더라고요,"[-0.03465138 -0.04929643 -0.10667273  0.01716989 -0.03951004 -0.02753337
 -0.09096635  0.10573205 -0.05621127  0.05793998 -0.03421242 -0.01135444
 -0.0113999   0.07235713  0.08688258 -0.13849226  0.01257338  0.05628913
 -0.06622673  0.03331691  0.04831245 -0.01369352 -0.06224753 -0.07203321
 -0.00816112  0.00662492 -0.0532618   0.00411792  0.03249656 -0.01141457
 -0.04927344  0.04414856 -0.00104146  0.0668406  -0.02171831  0.03001666
  0.04850897 -0.00384403 -0.03737736  0.08078826  0.00403792 -0.00713714
 -0.01272514 -0.02803854  0.04797083 -0.01610913  0.06555619 -0.0419196
 -0.07326332 -0.03184792  0.05383203  0.06554818  0.0832829   0.02205411
  0.00777339 -0.0332526   0.0270981   0.03196834 -0.00661124  0.02710295
 -0.08372291  0.072488   -0.06160855 -0.09047578 -0.00649672 -0.07109766
  0.00316473  0.0815616   0.03535403 -0.01169028  0.05473901 -0.01286374
  0.11508112 -0.01037391  0.05042013 -0.00924908  0.00190738  0.0018961
  0.04816569 -0.00924094 -0.0065171  -0.04577836  0.00913508  0.0513212
  0.01170415  0.02213406 -0.07708848 -0.0528248   0.04427967  0.03367886
  0.11690348 -0.03584499  0.02076808  0.00195003  0.07885815  0.10371342
  0.02514745 -0.02268638 -0.01037648 -0.2085641 ]",0.07220439557470928,"['옛날', '재밌', '유료']"
227,1,어렸을 때 그때가 몇 년대인지는 모르겠지만 은하철도 구구구라고 다 알지,"[-0.03224817 -0.04758376 -0.09145231  0.02328919 -0.05174768 -0.02753362
 -0.09652103  0.09505764 -0.05278353  0.06706188 -0.04057709 -0.01318637
 -0.00808157  0.07078373  0.09069139 -0.13407476  0.01921012  0.05328142
 -0.07940989  0.03431247  0.04013126 -0.02219074 -0.05509343 -0.06738019
 -0.00807359 -0.00260246 -0.04564426  0.00363253  0.03595418 -0.01143203
 -0.04060859  0.02346212  0.0174748   0.06190495 -0.02736841  0.03130701
  0.03420626 -0.01283167 -0.0376054   0.07451285  0.00451591 -0.02003577
 -0.01386089 -0.02746316  0.03459898 -0.02743466  0.06041984 -0.04755778
 -0.06265102 -0.02058694  0.05743618  0.07055315  0.08927197  0.03554347
  0.01240958 -0.04320646  0.03446945  0.03169045 -0.00231638  0.02592175
 -0.08935066  0.08242034 -0.05806984 -0.09698281 -0.00874531 -0.07232978
  0.00403967  0.08363874  0.02818717 -0.00713629  0.04397151 -0.00471715
  0.124517   -0.01854833  0.03789414 -0.01396996 -0.01095126 -0.0102317
  0.04406468 -0.01323678 -0.0099665  -0.0352399   0.01245888  0.0537691
  0.01137484  0.02192271 -0.07727879 -0.06146577  0.05392572  0.02261181
  0.12707578 -0.04008739  0.03870771 -0.00287572  0.06742052  0.11075445
  0.0356986  -0.02374569 -0.01352097 -0.21162924]",0.07254764251668654,"['그때', '모르', '은하철도']"
228,1,예전에 알바로 그런 걸 했었지 우리나라에서 만화를 일본에다가 수출하는 거야,"[-2.48533860e-02 -3.44951637e-02 -7.58915395e-02  2.14487500e-02
 -5.33711314e-02 -3.63209583e-02 -8.07509720e-02  8.63237679e-02
 -4.74067964e-02  5.57079017e-02 -5.07328026e-02  3.09378211e-03
 -2.45820619e-02  6.06279559e-02  9.00573283e-02 -1.13145195e-01
  4.75497963e-03  4.83586006e-02 -5.92358708e-02  3.56653184e-02
  4.15121205e-02 -1.08586801e-02 -5.93161322e-02 -7.56722614e-02
  1.48912752e-02  1.75868976e-04 -4.01453711e-02 -5.65979863e-03
  3.48912925e-02 -6.42953115e-03 -3.98912653e-02  3.78272720e-02
  1.50366845e-02  5.90720512e-02 -2.96196360e-02  2.25758217e-02
  4.05911915e-02 -1.60799809e-02 -3.78563106e-02  7.16399476e-02
  3.38685140e-03 -1.17984200e-02 -1.07126674e-02 -3.62132415e-02
  4.27425094e-02 -2.23080777e-02  4.64413501e-02 -2.62826476e-02
 -6.54343069e-02 -1.80739835e-02  6.09635562e-02  5.43241091e-02
  7.82756433e-02  1.01314811e-02  9.45235230e-03 -4.37183566e-02
  2.14720238e-02  1.15057612e-02 -6.71742298e-03  1.67534426e-02
 -6.86548278e-02  7.05421194e-02 -4.77497950e-02 -8.60376507e-02
  2.22313451e-03 -7.38097206e-02  8.95778721e-05  7.58255050e-02
  1.90237109e-02 -1.32158715e-02  4.33827527e-02 -8.60890001e-03
  1.12090632e-01 -1.20351119e-02  3.79212946e-02 -2.04281155e-02
  8.25216714e-03  1.89063151e-03  2.27999426e-02 -1.01139750e-02
 -1.03663700e-02 -4.46429104e-02  1.13384370e-02  4.51294333e-02
  2.09810343e-02  1.47396307e-02 -8.28391314e-02 -4.61752973e-02
  3.74063589e-02  2.44201086e-02  1.02884300e-01 -4.25279699e-02
  2.85115764e-02  1.03473794e-02  8.28391612e-02  1.10945001e-01
  3.54041308e-02 -2.18981244e-02 -1.57860853e-02 -1.96355686e-01]",0.07256364389204796,"['예전', '나라', '만화', '일본', '수출']"
229,1,뭐 친구 아들 이런 사람들이 웹툰을 한다고 하는 사람들이 요새 꽤 있는 것 같아,"[-3.46921384e-02 -4.52476628e-02 -8.95920917e-02  2.08686311e-02
 -4.40094955e-02 -3.75043191e-02 -8.72069746e-02  9.85822007e-02
 -4.20400389e-02  6.67407066e-02 -4.16284874e-02 -1.38959745e-02
 -2.01833509e-02  6.06740154e-02  9.26459059e-02 -1.44529507e-01
  2.05203164e-02  6.10164218e-02 -6.62533343e-02  2.50312611e-02
  3.75960059e-02 -1.63468178e-02 -6.36352822e-02 -6.19137250e-02
 -7.42169982e-03  3.85629857e-04 -4.71303910e-02 -5.63910045e-03
  3.00772376e-02 -1.62449740e-02 -4.16412167e-02  3.15064378e-02
  8.71009473e-03  5.98903336e-02 -1.78312324e-02  3.02984137e-02
  3.86475660e-02 -1.64678153e-02 -4.03560922e-02  8.03664178e-02
  3.85634927e-03 -5.33240335e-03 -1.86573621e-02 -2.99381688e-02
  4.69504707e-02 -3.65644246e-02  4.81874980e-02 -3.13049741e-02
 -5.52428253e-02 -2.73471363e-02  7.26291388e-02  5.17076179e-02
  8.88229460e-02  2.37141680e-02 -2.84767666e-05 -4.28885594e-02
  2.66956687e-02  4.07154895e-02  6.05510257e-04  1.82560030e-02
 -8.10474157e-02  6.53923452e-02 -5.86921908e-02 -1.07329316e-01
 -2.02625860e-02 -6.10248223e-02  8.68163351e-03  8.00743997e-02
  4.69186082e-02 -8.67176615e-03  4.27570231e-02 -1.92168448e-02
  1.20641693e-01 -1.04010375e-02  3.37502398e-02 -1.37682669e-02
 -4.17077774e-03 -5.22493524e-03  4.28181589e-02 -1.23392744e-02
 -8.74659419e-03 -4.53003123e-02  2.55274260e-03  5.01527414e-02
  5.89934271e-03  1.36802467e-02 -7.50909597e-02 -5.30446321e-02
  5.24794385e-02  2.20603738e-02  1.11551620e-01 -2.40525920e-02
  2.46202182e-02 -1.68305018e-03  7.60523900e-02  9.34366658e-02
  3.43850963e-02 -2.57931110e-02 -1.69831235e-02 -2.22931623e-01]",0.07257075304941184,"['친구', '아들', '사람', '웹툰', '사람']"
230,1,저는 그 중에 만화책을 읽는 것을 좋아하거든요 똑같은 만화여도,"[-0.03375785 -0.0502383  -0.07001223  0.02271357 -0.03458677 -0.01847384
 -0.08624953  0.08889623 -0.04261957  0.05205414 -0.03494851  0.00072982
 -0.01345744  0.05431278  0.07197245 -0.11351435  0.01599085  0.05303793
 -0.06899594  0.02935124  0.03701386 -0.0026521  -0.05642179 -0.05453318
  0.00396614  0.01677829 -0.04116787  0.00091395  0.03973009 -0.00133559
 -0.03986182  0.01701784  0.0056315   0.05930718 -0.02188611  0.03485971
  0.04030802 -0.02833362 -0.0303305   0.06194111  0.00401472 -0.00642388
 -0.01635601 -0.03017994  0.03808027 -0.01126522  0.04738821 -0.027787
 -0.04991424 -0.01835243  0.0633484   0.05951283  0.07914778  0.01403921
 -0.00082779 -0.03049291  0.03008681  0.03431179 -0.00111621  0.0152705
 -0.06458031  0.07904624 -0.05423663 -0.08077881 -0.020818   -0.05695103
  0.01041474  0.06849004  0.01475269 -0.00623846  0.05520991  0.00432506
  0.09384733 -0.00915227  0.02885403 -0.01991471 -0.00256903 -0.01190174
  0.03562533 -0.00135697 -0.00913111 -0.03704781  0.00277237  0.04228297
  0.00862893  0.01042695 -0.06161623 -0.04381337  0.02628782  0.01350723
  0.09866038 -0.02955158  0.02920105  0.01102559  0.06163685  0.09614663
  0.01604022 -0.0198377  -0.00967951 -0.18062507]",0.0730428517140011,"['만화책', '좋아하', '똑같', '만화']"
231,1,그게 원화나 동화라고 하는데 옛날에 엄마가 그림 그렸다 보니까 그런 걸 한 적이 있어,"[-2.5555262e-02 -5.8204271e-02 -7.7125192e-02  2.3436368e-02
 -3.7343666e-02 -2.4361409e-02 -7.7731840e-02  8.8555455e-02
 -4.6781339e-02  5.6297660e-02 -3.8057312e-02 -4.0318049e-03
 -1.6137844e-02  6.4053506e-02  9.3699880e-02 -1.2603943e-01
  6.7048026e-03  4.0014494e-02 -5.5135511e-02  3.9243113e-02
  4.2048365e-02 -1.3424198e-02 -6.7667581e-02 -6.6641293e-02
  9.3135069e-04  5.5489136e-04 -4.8501723e-02 -7.9025216e-03
  2.7172120e-02 -2.8334998e-03 -2.2713132e-02  3.7572145e-02
  7.1208100e-03  7.2586842e-02 -1.6302407e-02  2.5997054e-02
  4.3966450e-02 -4.3714745e-03 -2.6016809e-02  7.6394498e-02
  1.2963732e-04 -1.3674720e-03 -1.3719044e-02 -3.9448816e-02
  4.2069137e-02 -2.7738187e-02  4.8211794e-02 -4.5305647e-02
 -6.6652015e-02 -2.5718441e-02  5.7417601e-02  5.2349716e-02
  7.1740359e-02  1.6227297e-02  1.9223092e-02 -3.5555556e-02
  2.3985716e-02  2.5560159e-02 -3.4844752e-03  1.9513646e-02
 -6.8174578e-02  6.6203892e-02 -4.7997855e-02 -1.0097473e-01
 -1.9704562e-03 -6.6641487e-02  1.3819692e-02  7.2827682e-02
  2.7629370e-02 -1.1643212e-02  4.7567312e-02 -2.4269693e-02
  1.0386410e-01 -8.7056430e-03  4.4111647e-02 -9.1612042e-04
 -3.3103221e-03  3.5999762e-03  3.4288861e-02 -6.5327748e-03
  1.9976541e-03 -4.5640375e-02  3.0616736e-03  4.8868217e-02
  1.3980708e-02  1.8918278e-02 -7.2413146e-02 -5.1111139e-02
  4.9029782e-02  2.1214584e-02  1.1107152e-01 -2.9972184e-02
  2.3909608e-02  1.0850712e-03  8.3843768e-02  1.0722586e-01
  3.2790735e-02 -6.6307606e-03 -1.6912263e-02 -1.9951059e-01]",0.07355244208573172,"['원화', '동화', '옛날', '엄마', '그림']"
232,1,아 그건 아니야 내가 그때 했던 거는 일본에 수출하는 거였는데 약간 뭐랄까 로봇,"[-0.02508253 -0.03924199 -0.07975452  0.01803635 -0.05039594 -0.0366168
 -0.09088177  0.08862441 -0.06122451  0.05933378 -0.04737224 -0.00992912
 -0.01430277  0.06265842  0.09409423 -0.1265931   0.01151051  0.0487028
 -0.06213463  0.03212329  0.04165328 -0.01446159 -0.04936605 -0.06966362
  0.01357229 -0.00800114 -0.04441743 -0.00361931  0.02503605 -0.00876755
 -0.04211341  0.04049734  0.0127936   0.0709976  -0.02227896  0.02884974
  0.03061589 -0.02364923 -0.03859225  0.07382116 -0.0037567  -0.01287199
 -0.00818886 -0.0386565   0.03326412 -0.0340519   0.05689293 -0.03452905
 -0.06879234 -0.01794258  0.06386919  0.06975997  0.07629199  0.0110908
  0.01634076 -0.04625599  0.02618133  0.00999208  0.004596    0.01660376
 -0.08240028  0.07049694 -0.0501816  -0.0945534  -0.00607458 -0.06775459
  0.00231965  0.06994107  0.03424693 -0.00639314  0.04977012 -0.00066488
  0.11870816 -0.01816655  0.03366103 -0.01686052  0.00068661 -0.00172021
  0.02547196 -0.00884888 -0.00380304 -0.04098361  0.00741333  0.04885079
  0.01329831  0.00632359 -0.07807713 -0.04991001  0.05342135  0.02041687
  0.10622285 -0.04522496  0.02933028  0.00346344  0.07165909  0.10458126
  0.03800323 -0.01903996 -0.02072554 -0.20720856]",0.07395038405944893,"['그때', '일본', '수출', '로봇']"
