,cluster,convrs,vec,distance,token
10,0,진짜 뭐랄까 너무 경이로우면서 생겨진 과정이 신기했어요,"[-1.27895743e-01  3.34537253e-02 -9.80236530e-02 -1.52500141e-02
  1.06532909e-01 -4.47819494e-02 -2.01120321e-02  9.59531441e-02
 -4.50785868e-02 -1.94664635e-02  2.70794276e-02  1.99550673e-01
 -1.12266988e-01  7.34393075e-02  1.32295936e-01 -3.64376195e-02
 -2.49708816e-01 -1.43538667e-02 -4.65361662e-02 -6.36370406e-02
 -1.82053089e-01 -5.90141192e-02  9.46821645e-02  6.97451904e-02
  1.91880986e-01 -1.71286985e-01  1.42059878e-01 -1.60548881e-01
  4.32155989e-02  3.12125199e-02 -1.29098594e-01  4.73543480e-02
 -9.59204808e-02 -1.04440320e-02  1.49971709e-01  2.01085523e-01
  1.87333792e-01  4.58250903e-02 -1.55102655e-01 -1.48677811e-01
  3.64551842e-02  1.71820465e-02  3.67252640e-02  3.17896120e-02
  3.89751084e-02  4.84831864e-03  1.56732306e-01  7.38166049e-02
 -9.87108350e-02 -9.33772624e-02  9.77529958e-02  9.57021043e-02
 -1.01130970e-01 -1.08588800e-01  8.65556374e-02  8.86315102e-05
  1.50610819e-01  1.02326423e-02  2.57643133e-01  8.88218135e-02
 -2.39010230e-01 -1.57708116e-02 -1.18223518e-01 -3.10541829e-03
 -2.23800410e-02  2.73327772e-02  1.67126209e-01 -1.32506013e-01
 -2.08770949e-02  2.50102505e-02  3.51413935e-02 -1.08171239e-01
 -7.84870908e-02  1.67592373e-02  1.79257199e-01  2.21802771e-01
 -1.23771057e-02  6.79619238e-02 -8.66101757e-02  3.39319967e-02
 -6.22815788e-02 -1.48263723e-01  4.44885865e-02 -1.97545707e-01
  2.96321921e-02 -1.17200352e-01  5.08372858e-02 -7.03736991e-02
 -7.87482485e-02  1.27360135e-01 -6.43085316e-02 -7.88586512e-02
  1.45692170e-01 -1.11647218e-01 -2.27766261e-02 -6.53363913e-02
 -3.82612534e-02  4.25706543e-02 -6.29658699e-02  1.05633765e-01]",0.4227459670929322,"['경이', '과정']"
11,0,화원 자연휴양림 가 보니까 거기도 새로 지어서 환갱도 깨끗하고 잘해놨어,"[-0.0228321   0.06485762 -0.101757    0.00530915  0.11290709 -0.03721294
 -0.03268899  0.03494053 -0.01543826 -0.02877232  0.08849386  0.214255
 -0.15806666  0.11629394  0.18945712  0.0172547  -0.21342029  0.04075279
 -0.06671263 -0.04151542 -0.20856906 -0.08872446  0.18189728  0.16003421
  0.25264555 -0.1560644   0.20415808 -0.16658062  0.14011905  0.03462614
 -0.05321985  0.17209537 -0.19410364 -0.01435652  0.17525713  0.16523747
  0.2632409   0.01593411 -0.03385327 -0.20283651  0.00341774  0.09117285
  0.02339641  0.03920745  0.01986907 -0.00069203  0.19359827  0.01180281
 -0.07870037 -0.14464985  0.11055405  0.18633018 -0.09393685 -0.14380132
  0.19343427  0.06859782  0.21852739  0.01527823  0.3184527   0.16200684
 -0.3068155  -0.00344895 -0.15783054 -0.00544802 -0.06759126 -0.04398572
  0.20149183 -0.20559204 -0.06238333 -0.0409357   0.13927047 -0.16349427
 -0.18603915  0.05568299  0.10286577  0.28545138 -0.08156818  0.04188577
 -0.12949823  0.009261   -0.04539979 -0.11545806  0.0325295  -0.19692872
 -0.02494833 -0.14828302 -0.01592936 -0.03820331 -0.13054301  0.1953326
 -0.08058274 -0.14780094  0.13477057 -0.16094327 -0.06538369 -0.08885087
 -0.04018065  0.06356746 -0.05070166  0.11491367]",0.44510874621372243,"['화원', '자연', '휴양림']"
12,0,아직까지도 자연을 좀 많이 파헤치는 것 같고 그래서 안타까워,"[-8.62999409e-02  9.38236341e-02 -9.37274396e-02  1.19891474e-02
  1.61287725e-01 -4.75843577e-03 -3.27051058e-02  5.28200008e-02
 -2.51485817e-02 -6.74193874e-02  7.83666670e-02  1.90239280e-01
 -1.68479264e-01  7.99411610e-02  2.14592293e-01  7.97803421e-03
 -2.59379297e-01  1.07181981e-01  1.43111898e-02 -3.05676013e-02
 -1.99900106e-01 -5.62081523e-02  1.63164154e-01  1.77285913e-02
  2.35566407e-01 -1.70521930e-01  1.43983036e-01 -1.92502618e-01
  1.23257458e-01  1.14397407e-01 -4.92078587e-02  1.08966537e-01
 -1.44139543e-01  9.96512175e-03  1.41951337e-01  2.10284829e-01
  2.61085868e-01  1.32675888e-02 -6.54440895e-02 -1.40796691e-01
  4.19737324e-02  8.64065439e-02  2.57444717e-02  6.81244507e-02
  5.38254678e-02  7.11315218e-03  1.52696386e-01  4.70892824e-02
 -1.61846027e-01 -6.43176585e-02  7.70075321e-02  1.98743105e-01
 -6.59017041e-02 -1.71574637e-01  1.65113315e-01  5.99290133e-02
  1.55037642e-01 -1.86634939e-02  2.61209399e-01  7.91574493e-02
 -2.38419294e-01  2.03168001e-02 -9.82559472e-02 -2.23264918e-02
 -6.94170445e-02  3.50747742e-02  1.90964699e-01 -2.00492352e-01
 -5.16726635e-02  6.24520145e-03  5.54353371e-02 -1.05008565e-01
 -1.28715768e-01  1.98152140e-02  1.93146825e-01  2.81044751e-01
 -4.93950807e-02  3.25004235e-02 -1.10137448e-01 -1.93165652e-02
 -1.15180328e-01 -1.05601512e-01  7.53478706e-03 -1.72709197e-01
  3.57129425e-03 -1.95731118e-01  1.91033148e-04 -1.36335148e-02
 -7.42907673e-02  1.66347519e-01 -5.31865917e-02 -1.18857235e-01
  1.33046091e-01 -1.15644224e-01 -8.10321495e-02 -5.76547533e-02
 -2.15100218e-02  7.42568895e-02  3.90275265e-03  1.00763001e-01]",0.4533179437073394,"['자연', '파헤치']"
13,0, 그래서 내가 수도권  자연 휴양림을 좀 찾아봤어,"[ 0.01757905  0.06332064 -0.08780413 -0.00695617  0.10378698 -0.03144908
 -0.02403491 -0.00667118  0.01513393  0.07212995  0.07668491  0.16415511
 -0.09665976  0.14697905  0.22181994  0.0440698  -0.15409581  0.03467752
 -0.05597387  0.0089432  -0.19797233 -0.10522982  0.17929552  0.14377064
  0.18968977 -0.1432576   0.17402859 -0.12411733  0.12552002  0.00912746
 -0.00721679  0.14401644 -0.15035772 -0.02990245  0.14780767  0.14779359
  0.22334023  0.0441856  -0.01218786 -0.16885863 -0.02709232  0.07723469
 -0.01818404  0.01211232  0.0256115  -0.06626371  0.16109398 -0.03038548
 -0.08452079 -0.11875167  0.07810908  0.23188898 -0.12371101 -0.09398474
  0.1893528   0.09596615  0.1928762   0.01834288  0.26923624  0.15855056
 -0.27470466 -0.01214438 -0.09961132 -0.01143473 -0.09163866  0.00778831
  0.18140475 -0.1750136  -0.09288626 -0.05870456  0.15004878 -0.17401315
 -0.22864053  0.03207807 -0.0066379   0.2119212  -0.06976829  0.01220617
 -0.11732862  0.00256341  0.01331911 -0.07225121 -0.02272863 -0.22395001
 -0.02999077 -0.09102394 -0.05003413 -0.00564089 -0.11892347  0.17528114
 -0.06524175 -0.13520902  0.11057566 -0.1661895  -0.04424394 -0.10443059
 -0.0319609   0.03728157 -0.00205282  0.11121475]",0.4545654862101725,"['수도', '자연', '휴양림']"
14,0,그래야 오래도록 보존돼서 자연을 통해서 우리가 많은 것을 얻죠,"[-1.99842993e-02  8.79244804e-02 -8.46239775e-02  5.32566048e-02
  1.49443582e-01  1.05526276e-04  4.68381457e-02  3.58505808e-02
  1.01778016e-03 -3.01172100e-02  4.34505828e-02  1.64345846e-01
 -1.83247417e-01  5.64988293e-02  2.13812679e-01  5.35899103e-02
 -1.78174332e-01  1.85038567e-01  2.69250921e-03 -4.60210256e-02
 -2.07757324e-01 -1.11492917e-01  1.19059414e-01  3.57566066e-02
  2.16287896e-01 -1.76047772e-01  1.36799678e-01 -1.74051508e-01
  1.38487577e-01  1.06872268e-01 -1.74260270e-02  1.20402150e-01
 -1.97132736e-01  2.74776835e-02  1.63699150e-01  1.98857874e-01
  1.97895870e-01  1.92415267e-02 -7.10621197e-03 -1.33975759e-01
  2.82715671e-02  9.38661322e-02  3.22219282e-02  1.29050240e-01
  9.49658453e-02  1.16190389e-01  1.61432132e-01 -1.26378192e-02
 -1.76285729e-01 -2.51096282e-02  3.04556210e-02  1.12447165e-01
 -3.90190594e-02 -1.80441692e-01  2.19074652e-01  8.40946138e-02
  1.09963082e-01  2.80892625e-02  2.61727005e-01  8.40907097e-02
 -2.38188818e-01 -3.94885577e-02 -1.47034377e-01  5.50028607e-02
 -6.23665117e-02 -6.07425608e-02  1.73435360e-01 -1.64468527e-01
 -5.98603711e-02  1.89960059e-02  7.78004229e-02 -6.76264241e-02
 -1.01178221e-01 -9.08973068e-03  2.13251427e-01  2.53816485e-01
 -7.01994002e-02  8.27791691e-02 -8.26765820e-02  3.53586883e-03
 -7.80661404e-02 -1.46441430e-01  1.54543463e-02 -1.17892608e-01
 -8.37931037e-02 -1.20269239e-01 -1.13760922e-02 -5.23610748e-02
 -1.15230590e-01  1.13550283e-01 -1.28154144e-01 -1.58166185e-01
  1.42191350e-01 -1.31242946e-01 -1.57064036e-01 -6.98961243e-02
 -1.44113936e-02  6.51085284e-03 -2.01430004e-02  5.36108613e-02]",0.4563299580727899,"['보존', '자연']"
15,0,그 휴양림은 산단 지구 하단 지구로 나눠져 있어서 걸어서 가야 돼,"[-0.04422511  0.03428381 -0.11993159 -0.07815895  0.04809283 -0.09030291
 -0.06214872  0.00968457  0.01944109 -0.05758924  0.00298968  0.14786214
 -0.07599352  0.06034713  0.12866163 -0.01915459 -0.20288831 -0.02087094
 -0.17401768 -0.05073965 -0.18127328 -0.09683176  0.10157418  0.16869172
  0.1122493  -0.13270953  0.19058722 -0.05762683  0.08288515  0.01200993
 -0.09062169  0.07543439 -0.10498951 -0.01030982  0.22823696  0.07410203
  0.14900802 -0.04327042 -0.03158739 -0.23767996 -0.01197216  0.02026468
 -0.01219096  0.03429746 -0.02664187 -0.04228405  0.09154574 -0.01757887
  0.01674482 -0.10208534  0.06059291  0.16183695 -0.08203718 -0.08203556
  0.07959585  0.04084925  0.09825498 -0.01748016  0.22824982  0.2339555
 -0.20137487 -0.02823257 -0.13702093  0.00235278 -0.0117788  -0.030033
  0.13552292 -0.07117412 -0.00465084 -0.06847771  0.11063883 -0.1521361
 -0.12635401  0.04829534 -0.00387692  0.15325782 -0.0665608  -0.02956666
 -0.05147662  0.02651301 -0.00737182 -0.11181121  0.03312044 -0.09128949
 -0.02416646 -0.09753776  0.06458711 -0.1023744  -0.1535677   0.16223182
 -0.08261447 -0.1155577   0.08624409 -0.17066391 -0.00674828 -0.01297812
 -0.04160753  0.02384382 -0.06832213  0.10816606]",0.4584993913714978,"['휴양림', '지구', '하단', '지구']"
16,0,아 그리고 낙안음성 자연 휴양림도 있어 벌교에서 가까운 곳이야,"[-0.08375604  0.0100586  -0.05520318 -0.07386801  0.11614361 -0.0167323
 -0.05742763  0.15706317 -0.05556944 -0.13863586  0.07922968  0.22126311
 -0.1642129   0.00792996  0.1421007   0.03308954 -0.15899248  0.00778344
 -0.03659088 -0.00405158 -0.2874764  -0.15583885  0.02095987  0.17948692
  0.18853326 -0.18931462  0.06966515 -0.18428943  0.05371657 -0.00772735
 -0.1198485   0.23821189 -0.05046237 -0.05414018  0.14814472  0.08154899
  0.28872865 -0.01597562 -0.00911151 -0.16069695  0.03741395  0.11374645
  0.03950023  0.05768489  0.01109219 -0.02162513  0.1356679  -0.04809291
 -0.15315385 -0.05148011  0.0925785   0.19679183 -0.04557527 -0.15444154
  0.13332376  0.06503659  0.12084958  0.02457688  0.31268665  0.20112802
 -0.17694466 -0.00035259 -0.14531568  0.09482522 -0.11227347 -0.08280725
  0.21658829 -0.0991843  -0.09652428  0.01197558  0.11615533 -0.07568945
 -0.172061    0.00920661  0.09643927  0.26379287 -0.15925542 -0.02746214
 -0.14251116 -0.00168337  0.01013745 -0.08689356  0.03502316 -0.1445866
 -0.01980086 -0.16068752 -0.02754882 -0.09328804 -0.06125932  0.16008061
 -0.06540194 -0.09366126  0.0097568  -0.15219755  0.04646425  0.05909567
 -0.08774875  0.01884873  0.03420937  0.08884989]",0.459032301868259,"['낙안', '음성', '자연', '휴양림', '벌교']"
17,0,자연을 벗 삼아서 하면 좋겠는데 이제 그런 건 많이 찾아 봐야죠,"[-0.03218075  0.06034955 -0.05364781  0.04362271  0.12181979  0.00934826
 -0.01688262  0.01642488 -0.00220531 -0.03777395  0.09374697  0.10214672
 -0.10768474  0.05974877  0.12465986  0.01108586 -0.14556934  0.06691734
  0.0545284  -0.01383273 -0.11840333 -0.02193036  0.11390847 -0.0046469
  0.16469964 -0.08374152  0.08043516 -0.1298011   0.10189869  0.08548309
  0.01870073  0.08058115 -0.11277353  0.00619153  0.05435648  0.1067121
  0.20898166  0.01699396 -0.00713865 -0.07253664  0.02911072  0.07262428
  0.02766265  0.04410875  0.03139455  0.028121    0.1106654   0.0164006
 -0.09413957 -0.02173341  0.04982465  0.14767572 -0.01338149 -0.11183737
  0.12496518  0.0540929   0.12740183 -0.01667205  0.16551785  0.01663131
 -0.16909349  0.04770995 -0.0648491  -0.03802578 -0.08248693  0.01030613
  0.1383576  -0.1532383  -0.03613476 -0.00729309  0.05657534 -0.0595641
 -0.12214826  0.01551146  0.11458009  0.20582917 -0.05560196  0.00060011
 -0.10649063 -0.03651087 -0.08218    -0.04766151 -0.02261281 -0.10255643
 -0.03201728 -0.12140837 -0.05837322  0.01452212 -0.07270141  0.10473012
 -0.03341826 -0.08528764  0.05632269 -0.06051922 -0.05242665 -0.01969472
 -0.01288191  0.08950316  0.03529852  0.08003453]",0.46384097928049484,['자연']
18,0,그 때 누구를 따라갔던 건데 그게 구미에 있는 장고 휴양림이라는 ,"[-0.10183579  0.02883739 -0.10328746  0.02787597  0.0917851  -0.03791451
 -0.04659093 -0.0165596   0.02142545 -0.03187438  0.06768835  0.23336585
 -0.1340655   0.06551602  0.19375339  0.09590186 -0.21886787  0.01553684
 -0.16178963 -0.02159742 -0.24252805 -0.10048275  0.12656282  0.1830633
  0.22136252 -0.18622859  0.1521503  -0.11907052  0.08561307  0.02823243
 -0.10552114  0.156679   -0.13690883 -0.02463981  0.16987443  0.17581993
  0.14892869  0.0299087  -0.09822778 -0.22288978 -0.03990335  0.07686172
  0.04480436  0.0333684   0.00727582 -0.02635693  0.18972667  0.03348027
 -0.07415621 -0.21634915  0.11981859  0.17715381 -0.1293515  -0.13399316
  0.08856748  0.04403466  0.21216583  0.02004948  0.3203923   0.2544063
 -0.22748198 -0.0401192  -0.12710434  0.06103384  0.02355246 -0.02851059
  0.15536183 -0.15421344 -0.10288672 -0.07772817  0.1314328  -0.14880633
 -0.11445086  0.06590529  0.03818154  0.25060576 -0.12169345  0.00887783
 -0.10582448  0.11788641 -0.02060163 -0.10195259  0.02597508 -0.13188094
  0.0349259  -0.12937407  0.01319852 -0.16033761 -0.09235965  0.11009004
 -0.0686357  -0.10929548  0.13716811 -0.1736436  -0.04573919 -0.0498353
 -0.01270898  0.01079552 -0.13198948  0.0957685 ]",0.466816779397287,"['구미', '장고', '휴양림']"
19,0,일단은 휴양림 하면 자연 속에서 나를 내려놓을 수 있는 게 너무 좋았던 거 같아,"[-0.03869158  0.12227882 -0.04271376  0.00585746  0.11207618 -0.04542451
 -0.02200907 -0.00916625 -0.05341386 -0.05533854  0.12029703  0.1468263
 -0.10256246  0.06707725  0.14540598  0.07365657 -0.16719033  0.05519127
 -0.05463544  0.0058101  -0.16598807 -0.12773347  0.14168388  0.16681898
  0.24055168 -0.1474419   0.10491634 -0.12194565  0.16889687  0.09512623
 -0.02256772  0.16027132 -0.13898885 -0.02074442  0.16349857  0.12448023
  0.2059944   0.02765554  0.0896677  -0.20401964 -0.05444801  0.08778613
 -0.06446913  0.06943894  0.02135925  0.04967882  0.15654558 -0.05846216
 -0.06017113 -0.0933518   0.06572007  0.17436802 -0.10791052 -0.12492862
  0.20598353  0.06989783  0.19134745  0.00480693  0.30733517  0.11265218
 -0.28668365  0.0226657  -0.13507214 -0.0246343  -0.08186209 -0.06509215
  0.1919192  -0.21568441 -0.03234725 -0.06714351  0.05998379 -0.12997325
 -0.21100582  0.0738322   0.07595334  0.1995667  -0.15771759 -0.05613248
 -0.12569599 -0.00912061 -0.07098949 -0.10710004  0.021452   -0.11897738
 -0.0679151  -0.09254077 -0.03221103 -0.01786494 -0.1658383   0.21164994
 -0.05985345 -0.173728    0.03766997 -0.14591105 -0.05323692 -0.07363403
 -0.05955977  0.07415403 -0.05720645  0.05883192]",0.46703437625206273,"['휴양림', '자연', '내려놓']"
20,0,물을 마음대로 쓸 수 없는 거야  너무 춥고 수도가 얼어서 세수도 못 했어,"[-0.05568271 -0.03531317 -0.10934496  0.04743998  0.16014327 -0.08609772
 -0.00300236  0.08424271  0.02208955  0.04745219  0.00763413  0.18485388
 -0.10331653  0.11832902  0.2170243  -0.00653825 -0.19084948  0.04311349
 -0.02820062 -0.02002    -0.2670748  -0.08819851  0.0438641   0.0643326
  0.14894472 -0.1922317   0.20947278 -0.20123167  0.11769962  0.03474138
 -0.10354536  0.10608197 -0.1110172  -0.02148892  0.13580778  0.206559
  0.18203379  0.08486412 -0.20516336 -0.15126187  0.00469525 -0.00425697
 -0.04321529 -0.00744346  0.07764054 -0.06269242  0.16894346  0.00056368
 -0.13005187 -0.10063428  0.04437741  0.18822226 -0.21137261 -0.09309895
  0.06844386  0.07745838  0.19914168  0.08861828  0.27473813  0.17928706
 -0.23380822 -0.03160605 -0.10658678  0.04960802 -0.06667378  0.01047489
  0.16190238 -0.0944132  -0.08529398  0.00763323  0.03028313 -0.12374374
 -0.16490793 -0.02027766  0.0810828   0.19665095 -0.08315171  0.10689568
 -0.07266828  0.06186692  0.01205883 -0.1327045  -0.0165751  -0.19688764
 -0.02196065 -0.0527459   0.01672387 -0.08873954 -0.10090809  0.06280046
 -0.09024702 -0.08932231  0.17472306 -0.19516966 -0.03368909 -0.11689078
 -0.03649971 -0.00301273 -0.0654926   0.12794076]",0.4675747774167325,"['수도', '세수']"
21,0,네이버에 찾아해보니까 안동호반 자연 휴양림이라고 그게 있어서 찾아봤어요,"[-0.06649292  0.06360763 -0.05636185 -0.00533059  0.16277549 -0.05944678
 -0.02653701  0.04370001 -0.05228111 -0.03891733  0.11992247  0.1864159
 -0.14320913  0.03838598  0.21441461  0.04290833 -0.16147125  0.11836251
 -0.01907732  0.01170825 -0.3193947  -0.14690231  0.12705489  0.14473258
  0.20648271 -0.20667279  0.18552828 -0.22566707  0.1376854   0.0105276
 -0.0622934   0.24725665 -0.15921573 -0.00861542  0.22205985  0.12430098
  0.30028543 -0.03053968  0.0545813  -0.23889008 -0.0088491   0.09983197
  0.07009317  0.08678437  0.01518735 -0.01290277  0.23801278 -0.09776491
 -0.13036369 -0.13509835  0.09055054  0.2186606  -0.07906608 -0.15607606
  0.22299732  0.0780718   0.20895492  0.03600122  0.38240498  0.20689073
 -0.1960011  -0.03127292 -0.17945608  0.06687832 -0.14729801 -0.07062148
  0.20102242 -0.09461322 -0.06903978 -0.06905306  0.04940465 -0.10442772
 -0.25727543  0.07225378  0.12255341  0.26725268 -0.1888205   0.00243643
 -0.11336345 -0.0285069  -0.04242693 -0.13134672  0.03418493 -0.12170539
 -0.05274414 -0.13992785 -0.04960333 -0.07964966 -0.14174093  0.17662415
 -0.08761852 -0.16223077  0.10791307 -0.20736876 -0.05729415 -0.0282961
 -0.03688692  0.0433265  -0.01552874  0.06733251]",0.4771629579799435,"['네이버', '안동호', '자연', '휴양림']"
22,0,우리 또 거기에서 어디로 갔었지 청송 휴양림도 갔었던 것 같아,"[-0.00483212  0.00700763 -0.09780404 -0.04475215  0.12134326 -0.02105946
  0.01593521  0.00053681 -0.01758739  0.04921621 -0.03563974  0.19047558
 -0.1621235   0.05848446  0.27154142  0.04494356 -0.13756196  0.14993623
 -0.13487534 -0.02228973 -0.21674207 -0.06071299  0.10086042  0.12564982
  0.19250393 -0.18806961  0.06979214 -0.09580872  0.06601892  0.03589829
 -0.08685396  0.14238875 -0.1665685  -0.08055175  0.11634248  0.1652362
  0.10849718  0.01475385 -0.11206177 -0.18466796 -0.03265747  0.02269881
  0.03659068  0.05515446  0.0660926  -0.01641577  0.17355168  0.02633864
 -0.15456112 -0.13040762  0.10270347  0.20797625 -0.1257694  -0.17324898
  0.10437854  0.12094069  0.09636245  0.08181794  0.29248244  0.19182803
 -0.21015982 -0.09529512 -0.12481087  0.13825734 -0.01521117 -0.03120817
  0.13446885 -0.11377827 -0.11706761  0.04781777  0.16622329 -0.11304937
 -0.08819995 -0.01793821  0.02706134  0.21417901 -0.10678298  0.04904779
 -0.13446788  0.08543593  0.05393213 -0.06151749  0.03902472 -0.20320885
  0.00506075 -0.09905758  0.04139741 -0.01898565 -0.08637043  0.1304693
 -0.08602192 -0.17968391  0.14286712 -0.19396544 -0.09796331 -0.00190197
  0.01268304 -0.08060405 -0.06910862  0.09327623]",0.47999120517954813,"['청송', '휴양림']"
23,0,나는 차라리 휴양림에 가서 그냥 샤워를 편안히 할 수 있는 게 낫지,"[-0.03889172  0.06085645 -0.10518783 -0.03636547  0.03542032 -0.02531672
 -0.06109447  0.03167604 -0.04504735  0.00421016  0.04423123  0.2219561
 -0.10800742  0.10846436  0.18431927 -0.00633607 -0.2131541   0.01358445
 -0.14616176 -0.02584976 -0.15499711 -0.06561819  0.22705734  0.16638897
  0.2161396  -0.17392987  0.15555677 -0.09619297  0.08658929  0.01367376
 -0.06350949  0.0900421  -0.13838747  0.00275113  0.1530404   0.15790671
  0.16487709  0.0234433  -0.09331641 -0.16927883 -0.01324538  0.08627136
  0.00109094  0.00922856 -0.01265424 -0.06294252  0.14780165  0.03748591
 -0.04326691 -0.15819623  0.08806493  0.16485727 -0.12273895 -0.11489167
  0.13809748  0.03242613  0.18452148  0.00964439  0.24934468  0.14341846
 -0.2487914  -0.04076817 -0.13439377  0.00885592  0.03530406  0.01479059
  0.20040867 -0.18809776 -0.09723557 -0.0471899   0.12667038 -0.16153981
 -0.08408374  0.05276126  0.05287567  0.231571    0.00723646  0.05376961
 -0.07188459  0.02204809 -0.03663143 -0.08162212  0.03568123 -0.2027547
  0.03417351 -0.1560575   0.04826463 -0.04750541 -0.07520945  0.1847327
 -0.06101733 -0.10138586  0.15319447 -0.12895453 -0.03010762 -0.10014342
 -0.03819549  0.02631952 -0.0802112   0.10689977]",0.4823588321892889,"['휴양림', '샤워']"
24,0,두번째는 산음  이라고 있는데  거기도 양평에 있더라고,"[-1.77682489e-01 -2.50920095e-03 -1.17106207e-01  7.29113147e-02
  1.43734276e-01 -4.79500890e-02 -7.71053359e-02  6.83142617e-02
 -3.38037349e-02 -1.31384641e-01  4.78138663e-02  1.83721334e-01
 -6.60868660e-02 -1.93248075e-02  9.47498232e-02  2.87251212e-02
 -1.81294128e-01  3.18166334e-03 -7.10132942e-02  2.47698161e-04
 -2.90156901e-01 -6.97121993e-02 -3.86722013e-02  1.61836058e-01
  1.86582878e-01 -2.05591083e-01  1.17190078e-01 -1.91573083e-01
  4.13943753e-02 -8.62544309e-03 -1.76818296e-01  2.00182512e-01
 -7.87220970e-02 -6.98947310e-02  1.75163388e-01  1.60412967e-01
  1.75070390e-01  7.74836773e-03 -5.73211201e-02 -2.11899489e-01
  4.31495644e-02  1.04472935e-02  2.62237359e-02  7.29800686e-02
  3.10807340e-02  4.46467698e-02  1.89712629e-01  2.16872375e-02
 -7.73522854e-02 -1.45263761e-01  7.61665404e-02  1.13202892e-01
 -7.25869983e-02 -8.72684047e-02  6.20822385e-02 -1.43035231e-02
  1.63368121e-01 -4.30434719e-02  3.12437713e-01  2.35797748e-01
 -1.85734063e-01 -1.98730100e-02 -1.08303569e-01  1.05699368e-01
  5.95759321e-03 -3.68520357e-02  1.16587378e-01 -1.25603527e-01
 -7.66846538e-02 -8.26717243e-02 -3.21035227e-03 -8.25661123e-02
 -1.78589791e-01  7.52125010e-02  7.71951675e-02  2.07375720e-01
 -1.48849338e-01 -1.49224307e-02 -4.41955142e-02  1.20398097e-01
 -8.69744122e-02 -1.45359233e-01  4.96565476e-02 -5.70432916e-02
  2.81459298e-02 -1.17065065e-01  9.87918954e-03 -2.08760157e-01
 -5.89769147e-02  5.68284877e-02 -3.32890637e-02 -7.06725940e-02
  1.12406820e-01 -1.44404277e-01 -4.33414765e-02 -6.36977330e-02
 -4.46945727e-02  6.04428872e-02 -1.47565231e-01  4.49970104e-02]",0.4915096801916982,"['산음', '양평']"
25,0,자연휴양림이 그 쪽이 꽤 많이 유명한 것 같은데,"[-0.00497637  0.09603952 -0.0762044   0.01097623  0.07724313  0.00260951
 -0.01477967  0.01233443  0.00511935 -0.02946013  0.0525712   0.09976548
 -0.08788091  0.08441585  0.12384105  0.03790063 -0.13815962  0.04459391
  0.00049002 -0.02023834 -0.09050728 -0.00339511  0.1484135   0.06771164
  0.1996208  -0.0683511   0.07339361 -0.0790221   0.11245028  0.06561641
  0.02056728  0.06699243 -0.1217934  -0.0030207   0.03209464  0.10275898
  0.1601172   0.0030299  -0.00068575 -0.08783387  0.01273738  0.05935448
 -0.01070807  0.00956906  0.03156081  0.00635821  0.0868185   0.03879092
 -0.03595514 -0.07777529  0.07082136  0.14686655 -0.03350992 -0.09207828
  0.11250391  0.02820604  0.1142816  -0.02851404  0.17061275  0.05686698
 -0.21849144  0.02869367 -0.06521241 -0.03094064 -0.06060006  0.0109561
  0.12484494 -0.19049104 -0.03199421 -0.03248195  0.1168718  -0.09243153
 -0.11968044  0.02221053  0.04137255  0.16250324 -0.03857237 -0.01441383
 -0.09536568 -0.02208594 -0.08303173 -0.02191851 -0.00916372 -0.15613039
 -0.03205818 -0.10841013 -0.03321109  0.01451555 -0.05773441  0.15074748
 -0.01681409 -0.10449693  0.04374781 -0.05173833 -0.0446567  -0.02247315
 -0.03269269  0.06456222  0.0095969   0.082757  ]",0.4936359768132463,"['자연', '휴양림']"
26,0,근데 대명 콘도도 좋았지만 총 휴양림도 좋았어 국립은 아닌 것 같더라고,"[-0.01036507  0.02876796 -0.01814785 -0.00688705  0.08186932 -0.0104262
  0.03554234 -0.01666518  0.04785816 -0.0354477  -0.05357638  0.15877265
 -0.08750153  0.06312361  0.18777013  0.00163392 -0.15150172  0.10013784
 -0.14328606 -0.04436939 -0.1422642  -0.10654387  0.05062     0.07076558
  0.12684569 -0.18538071  0.0581701  -0.11192163  0.00101197  0.04333981
 -0.06331982  0.06005635 -0.10973403  0.00497772  0.11654894  0.12573864
  0.06625631 -0.02783618 -0.08999897 -0.14507769  0.02945197  0.043827
  0.02100152  0.08556258  0.07001705  0.02366374  0.12518112  0.04906253
 -0.02626102 -0.08735418  0.03252276  0.09288694 -0.05033217 -0.09657081
  0.13001089  0.04574212  0.05842513  0.06986678  0.18859681  0.20924895
 -0.19866782 -0.09362517 -0.10438656  0.10723356 -0.03650576 -0.08538364
  0.09915803 -0.11365972 -0.06031607  0.06746948  0.10124854 -0.11304907
 -0.04347451  0.00676542  0.05485969  0.11723575 -0.00468664  0.10067795
 -0.0571313   0.07922852  0.0631819  -0.0887893   0.00442034 -0.0817981
 -0.03730342 -0.06456033  0.09208357 -0.08006104 -0.06776174  0.07443989
 -0.13515694 -0.04821306  0.14264546 -0.12504175 -0.09618556 -0.06527939
  0.01398595 -0.08823147 -0.09031359  0.02797441]",0.5065746328850386,"['대명', '콘도', '휴양림', '국립']"
